Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ANTONIO RODRIGUES E CIA LTDA;04.356.309/0003-31;27/08/2010;       Publicidade por materiais impressos;R$ 250,00;Cheque; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
Diretório Estadual/Distrital;04.160.131/0001-97;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 650,00;Estimado;Direção Estadual/Distrital - PMDB -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
Diretório Estadual/Distrital;04.160.131/0001-97;13/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 300,00;Estimado;Direção Estadual/Distrital - PMDB -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
GRAFISA;03.633.502/0001-48;22/09/2010;       Publicidade por materiais impressos;R$ 1.197,00;Cheque; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
GRAFISA;03.633.502/0001-48;17/09/2010;       Publicidade por materiais impressos;R$ 363,00;Cheque; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
MARCA BRASIL COMERCIO  E SERVIÇOS GRAFICOS LTDA;06.889.405/0001-09;30/08/2010;       Publicidade por materiais impressos;R$ 1.200,00;Cheque; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
MARCA BRASIL COMERCIO  E SERVIÇOS GRAFICOS LTDA;06.889.405/0001-09;02/10/2010;       Despesas com transporte ou deslocamento;R$ 1.000,00;Cheque; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
MARCA BRASIL COMERCIO  E SERVIÇOS GRAFICOS LTDA;06.889.405/0001-09;25/08/2010;       Publicidade por materiais impressos;R$ 3.000,00;Cheque; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
TIO TAXI AÉREO LTDA;04.077.775/0001-16;27/09/2010;       Despesas com transporte ou deslocamento;R$ 200,00;Cheque; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
;;01/10/2010;       Encargos financeiros e taxas bancárias;R$ 5,70;Débito em conta; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
;;31/08/2010;       Encargos financeiros e taxas bancárias;R$ 3,00;Débito em conta; -  -  / 15113 - EVANILDO DOS SANTOS OLIVEIRA - AM - Deputado Estadual;
