Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.229.932/0001-90;19/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 200,00;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;10/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 97,50;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;17/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 17,88;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;10/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 70,00;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;15/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 130,00;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;10/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 97,50;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;13/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 200,00;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;28/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 65,00;Estimado;Comitê Financeiro Único - PHS -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
ESTRELA AUTO POSTO;10.546.173/0001-63;16/09/2010;       Combustíveis e lubrificantes;R$ 850,00;Cheque; -  -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
ESTRELA AUTO POSTO;10.546.173/0001-63;26/08/2010;       Combustíveis e lubrificantes;R$ 850,00;Cheque; -  -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
ESTRELA AUTO POSTO;10.546.173/0001-63;24/08/2010;       Combustíveis e lubrificantes;R$ 250,00;Cheque; -  -  / 31031 - ALEXSANDER NASCIMENTO PEREIRA DE FREITAS - RO - Deputado Estadual;
