Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
A. & M. EDITORA E GRAFICA LTDA-ME;04.940.647/0001-54;23/08/2010;       Publicidade por materiais impressos;R$ 360,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
A. & M. EDITORA E GRAFICA LTDA-ME;04.940.647/0001-54;07/10/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
A. & M. EDITORA E GRAFICA LTDA-ME;04.940.647/0001-54;02/09/2010;       Publicidade por materiais impressos;R$ 530,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
AUTO POSTO NH LTDA-ME;11.248.068/0001-00;19/08/2010;       Combustíveis e lubrificantes;R$ 538,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
AUTO POSTO NH LTDA-ME;11.248.068/0001-00;06/10/2010;       Combustíveis e lubrificantes;R$ 360,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.229.932/0001-90;04/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 65,00;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PHS -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
Comitê Financeiro Único;12.229.932/0001-90;13/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 200,00;Estimado;Comitê Financeiro Único - PHS -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
GINECY RODRIGUES - ME;09.912.626/0001-49;26/08/2010;       Publicidade por materiais impressos;R$ 1.080,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
GINECY RODRIGUES - ME;09.912.626/0001-49;28/09/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
GINECY RODRIGUES - ME;09.912.626/0001-49;02/09/2010;       Publicidade por materiais impressos;R$ 2.230,00;Cheque; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
;;14/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 31888 - JURANDIR VIEIRA ARNALDO - RO - Deputado Estadual;
