Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
A. CORDEIRO DA SILVA - ME;03.745.773/0001-95;30/09/2010;       Alimentação;R$ 1.630,00;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
A.F. VIEIRA COMBUSTIVEL LTDA;03.096.030/0001-31;19/08/2010;       Combustíveis e lubrificantes;R$ 2.740,00;Transferência eletrônica; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
AUTO POSTO DORALICE LTDA;01.097.926/0001-00;19/08/2010;       Combustíveis e lubrificantes;R$ 8.490,00;Transferência eletrônica; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
AUTO POSTO TEIXEIRA LTDA;05.893.935/0001-68;19/08/2010;       Combustíveis e lubrificantes;R$ 5.400,00;Transferência eletrônica; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
COMERCIAL DE PETREOLEO SETE DE SETEMBRO LTDA;03.522.311/0001-09;19/08/2010;       Combustíveis e lubrificantes;R$ 4.275,00;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
COMERCIO DE COMBUSTIVEIS TEIXEIRA LTDA;04.581.606/0001-19;19/08/2010;       Combustíveis e lubrificantes;R$ 2.800,00;Transferência eletrônica; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
COMERCIO DE COMBUSTIVEL PLANALTO LTDA;10.889.696/0001-02;19/08/2010;       Combustíveis e lubrificantes;R$ 5.000,00;Transferência eletrônica; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
COMERCIO DERIVADOS DE PETROLEO CARGA PESADA LTDA;03.915.997/0001-06;04/09/2010;       Combustíveis e lubrificantes;R$ 4.935,00;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
D. PRINT COMÉRCIO E SERVIÇOS GRAFICOS LTDA - ME;09.100.548/0001-88;30/09/2010;       Publicidade por placas, estandartes e faixas;R$ 1.500,00;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
SAUMAR LOCADORA DE VEICULOS LTDA;09.066.681/0001-65;01/10/2010;       Cessão ou Locação de Veículos;R$ 10.500,00;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
SILVA NETO & CIA LTDA - ME;08.727.561/0001-07;21/09/2010;       Cessão ou Locação de Veículos;R$ 3.712,50;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
SILVA NETO & CIA LTDA - ME;08.727.561/0001-07;29/09/2010;       Cessão ou Locação de Veículos;R$ 5.240,00;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
SILVA NETO & CIA LTDA - ME;08.727.561/0001-07;03/08/2010;       Cessão ou Locação de Veículos;R$ 3.712,50;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
SILVA NETO & CIA LTDA - ME;08.727.561/0001-07;30/09/2010;       Cessão ou Locação de Veículos;R$ 4.950,00;Cheque; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
;;19/08/2010;       Encargos financeiros e taxas bancárias;R$ 67,50;Débito em conta; -  -  / 45 - MIGUEL DE SOUZA - RO - Vice-Governador;
