Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
CONSTRUÇOES E COMÉRCIO CAMARGO CORREA S/A;61.522.512/0001-02;03/09/2010;11000011808;R$ 200.000,00;Depósito em espécie;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
CONSTRUÇOES E COMÉRCIO CAMARGO CORREA S/A;61.522.512/0001-02;30/09/2010;11000011812;R$ 50.000,00;Depósito em espécie;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
Diretório Estadual/Distrital;04.160.131/0001-97;30/09/2010;11000011813;R$ 7.500,00;Estimado;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
Diretório Nacional;00.887.169/0001-05;05/08/2010;11000011804;R$ 20.000,00;Transferência eletrônica;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
Diretório Nacional;00.887.169/0001-05;14/09/2010;11000011809;R$ 50.000,00;Transferência eletrônica;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
Diretório Nacional;00.887.169/0001-05;02/09/2010;11000011807;R$ 20.000,00;Transferência eletrônica;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
ITAU UNIBANCO S.A.;60.701.190/0001-04;01/10/2010;11000011810;R$ 50.000,00;Transferência eletrônica;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
J. G. RODRIGUES & CIA. LTDA.;04.565.503/0001-65;12/07/2010;11000011801;R$ 100.000,00;Cheque;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
J. G. RODRIGUES & CIA. LTDA.;04.565.503/0001-65;19/08/2010;11000011803;R$ 100.000,00;Cheque;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
J. G. RODRIGUES & CIA. LTDA.;04.565.503/0001-65;09/08/2010;11000011802;R$ 100.000,00;Cheque;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
J. G. RODRIGUES & CIA. LTDA.;04.565.503/0001-65;31/08/2010;11000011806;R$ 50.000,00;Cheque;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
J. G. RODRIGUES & CIA. LTDA.;04.565.503/0001-65;27/08/2010;11000011805;R$ 250.000,00;Cheque;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
NICE VEICULOS LTDA.;05.073.167/0001-04;28/09/2010;11000011811;R$ 250.000,00;Cheque;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
RICO TAXI AEREO LTDA.;04.614.277/0001-65;29/09/2010;11000011814;R$ 90.000,00;Estimado;REBECCA MARTINS GARCIA;1122;Deputado Federal;PP;AM;
