Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AUTO POSTO PETRÓLEO E GÁS LTDA EPP;07.035.310/0001-90;28/09/2010;       Combustíveis e lubrificantes;R$ 4.000,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
AUTO POSTO PETRÓLEO E GÁS LTDA EPP;07.035.310/0001-90;25/09/2010;       Combustíveis e lubrificantes;R$ 3.000,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
AUTO POSTO PETRÓLEO E GÁS LTDA EPP;07.035.310/0001-90;02/10/2010;       Combustíveis e lubrificantes;R$ 3.000,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
ELEIÇÃO 2010 TEOTÔNIO BRANDÃO VILELA FILHO GOVERNADOR;12.170.978/0001-80;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 913,00;Estimado;45 -  - PSDB -  - Governador / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
ELEIÇÃO 2010 TEOTÔNIO BRANDÃO VILELA FILHO GOVERNADOR;12.170.978/0001-80;22/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 18.666,68;Estimado;45 -  - PSDB -  - Governador / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
ELEIÇÃO 2010 TEOTÔTIO BRANDÃO VILELA FILHO GOVERNADOR;12.170.978/0001-80;03/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 320,48;Estimado;45 -  - PSDB -  - Governador / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
GENTIL MELLO PORTO ME;70.013.925/0001-52;22/09/2010;       Publicidade por materiais impressos;R$ 1.250,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
GENTIL MELLO PORTO ME;70.013.925/0001-52;16/08/2010;       Publicidade por materiais impressos;R$ 2.000,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
GENTIL MELLO PORTO ME;70.013.925/0001-52;04/08/2010;       Publicidade por materiais impressos;R$ 1.500,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
GENTIL MELLO PORTO ME;70.013.925/0001-52;14/09/2010;       Publicidade por materiais impressos;R$ 1.250,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
GENTIL MELLO PORTO ME;70.013.925/0001-52;22/09/2010;       Publicidade por materiais impressos;R$ 1.250,00;Cheque; -  -  / 11110 - MARIA HELENA DE ALMEIDA AMORIM - AL - Deputado Estadual;
