Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AGRA & DAMACENA LTDA;08.386.074/0001-10;30/09/2010;       Locação/cessão de bens móveis;R$ 50.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
ARAUJO E CANDIDA COMUNICAÇÃO DIGITAL;12.142.038/0001-88;06/08/2010;       Publicidade por materiais impressos;R$ 100.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
CALHEIROS & FERREIRA SOCIEDADE LTDA EPP;05.459.065/0001-13;27/09/2010;       Cessão ou Locação de Veículos;R$ 10.050,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
GOMES E AMORIM LTDA EPP;09.654.270/0001-90;19/08/2010;       Publicidade por materiais impressos;R$ 28.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
GOMES E AMORIM LTDA EPP;09.654.270/0001-90;24/08/2010;       Publicidade por materiais impressos;R$ 350,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
GOMES E AMORIM LTDA EPP;09.654.270/0001-90;24/09/2010;       Publicidade por materiais impressos;R$ 17.900,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
LOCADORA ALAGOANA LTDA ME;07.344.515/0001-58;03/09/2010;       Cessão ou Locação de Veículos;R$ 20.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
MARCOS PAULO CASTRO JATOBA REMIGIO-BAR E RESTAURANTE ME;11.066.615/0001-37;17/09/2010;       Alimentação;R$ 18.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
PALMACEAS LOGICA LTDA;09.535.822/0001-41;23/09/2010;       Serviços prestados por terceiros;R$ 9.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
PALMACEAS LOGICA LTDA;09.535.822/0001-41;14/09/2010;       Serviços prestados por terceiros;R$ 30.090,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
PALMACEAS LOGICA LTDA;09.535.822/0001-41;23/08/2010;       Cessão ou Locação de Veículos;R$ 61.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
PALMACEAS LOGICA LTDA;09.535.822/0001-41;08/09/2010;       Cessão ou Locação de Veículos;R$ 28.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
PAULO ESTEVAM DE ALCANTARA TOURINHO;70.013.214/0001-88;25/08/2010;       Publicidade por carros de som;R$ 39.000,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
RONALDO AUGUSTO LESSA SANTOS;12.168.518/0001-18;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 5.331,06;Estimado;12 -  - PDT -  - Governador / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
SAN LORENZZO COMERCIO E DISTRIBUIÇÃO DE COMBUSTIVEL LTDA;09.178.530/0001-07;21/09/2010;       Combustíveis e lubrificantes;R$ 43.050,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
SILVA E MONTEIRO PROJETOS E  ARTES LTDA - EPP;09.200.685/0001-94;24/09/2010;       Publicidade por materiais impressos;R$ 14.500,00;Cheque; -  -  / 1234 - JURANDIR BOIA ROCHA - AL - Deputado Federal;
