Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;14/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 45,00;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;23/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 571,43;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;31/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 655,00;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 61,20;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;13/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.817,00;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 457,15;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;23/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 148,57;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;23/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 398,00;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.181.938/0001-34;20/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 162,00;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Estadual - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
Comitê Financeiro Estadual/Distrital para Deputado Federal;12.181.937/0001-90;18/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 762,00;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Federal - PT -  / 13513 - JERSEY DINIZ LOPES DA COSTA - AC - Deputado Estadual;
