Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
AGE CONSTRUÇÕES E COMERCIO LTDA;01.000.452/0001-36;24/08/2010;44000026063;R$ 6.500,00;Cheque;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.828/0001-56;01/10/2010;44000026065;R$ 2.000,00;Cheque;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Estadual/Distrital para Governador;12.181.935/0001-09;23/09/2010;44000026069;R$ 5.000,00;Cheque;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;08/09/2010;44000026077;R$ 545,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;20/08/2010;44000026062;R$ 358,80;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;05/08/2010;44000026061;R$ 267,72;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;15/09/2010;44000026066;R$ 453,90;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;15/09/2010;44000026067;R$ 2.000,00;Depósito em espécie;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;15/09/2010;44000026076;R$ 1.120,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;20/09/2010;44000026084;R$ 121,05;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;20/09/2010;44000026083;R$ 450,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;29/09/2010;44000026081;R$ 20,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;17/09/2010;44000026080;R$ 440,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;23/09/2010;44000026079;R$ 114,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;14/09/2010;44000026078;R$ 133,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;15/09/2010;44000026082;R$ 503,60;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
Comitê Financeiro Único;12.205.237/0001-98;15/09/2010;44000026075;R$ 1.149,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
ELEIÇÃO 2010 GLADSON DE LIMA CAMELI;12.176.958/0001-17;24/09/2010;44000026070;R$ 30.000,00;Transferência eletrônica;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
ELEIÇÃO 2010 GLADSON DE LIMA CAMELI;12.176.958/0001-17;10/08/2010;44000026068;R$ 10.000,00;Transferência eletrônica;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
ELEIÇÃO 2010 GLADSON DE LIMA CAMELI;12.176.958/0001-17;20/09/2010;44000026071;R$ 5.808,90;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
GLADSON DE LIMA CARMELI;12.176.958/0001-17;10/09/2010;44000026072;R$ 600,00;Estimado;HEITOR ANDRADE DE MACEDO FILHO;44555;Deputado Estadual;PRP;AC;
