Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Estadual/Distrital para Senador da República;12.147.828/0001-56;22/09/2010;11000009234;R$ 2.000,00;Cheque;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;17/09/2010;11000009247;R$ 725,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;28/07/2010;11000009223;R$ 72,25;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;03/08/2010;11000009224;R$ 72,25;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;10/08/2010;11000009226;R$ 289,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;24/08/2010;11000009227;R$ 346,80;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;25/08/2010;11000009228;R$ 3.000,00;Cheque;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;05/08/2010;11000009221;R$ 500,00;Cheque;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;22/07/2010;11000009222;R$ 72,25;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;29/09/2010;11000009246;R$ 173,40;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;22/09/2010;11000009245;R$ 86,70;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;15/09/2010;11000009244;R$ 346,80;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;08/09/2010;11000009243;R$ 346,80;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;01/09/2010;11000009242;R$ 231,20;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;10/08/2010;11000009236;R$ 150,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;23/08/2010;11000009237;R$ 250,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;28/08/2010;11000009238;R$ 120,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;23/09/2010;11000009239;R$ 600,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;30/09/2010;11000009240;R$ 400,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
Comitê Financeiro Único;12.147.825/0001-12;28/09/2010;11000009241;R$ 3.000,00;Cheque;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
GLADSON DE LIMA CAMELI;12.176.958/0001-17;10/09/2010;11000009232;R$ 5.000,00;Transferência eletrônica;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
GLADSON DE LIMA CAMELI;12.176.958/0001-17;24/09/2010;11000009233;R$ 5.000,00;Transferência eletrônica;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
GLADSON DE LIMA CAMELI;12.176.958/0001-17;04/08/2010;11000009225;R$ 400,00;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
GLADSON DE LIMA CAMELI;12.176.958/0001-17;28/07/2010;11000009230;R$ 361,25;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
GLADSON DE LIMA CAMELI;12.147.825/0001-12;22/07/2010;11000009229;R$ 361,25;Estimado;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
GLADSON DE LINA CAMELI;12.176.958/0001-17;08/09/2010;11000009235;R$ 5.000,00;Transferência eletrônica;NEY WILLIAMS SALGADO MAZZARO;11333;Deputado Estadual;PP;AC;
