Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;24/08/2010;65000035561;R$ 1.000,00;Cheque;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;10/08/2010;65000035562;R$ 358,49;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;01/10/2010;65000035564;R$ 850,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;17/09/2010;65000035565;R$ 107,58;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;16/09/2010;65000035566;R$ 331,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;25/08/2010;65000035571;R$ 530,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;14/09/2010;65000035572;R$ 33,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;14/09/2010;65000035570;R$ 84,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;02/09/2010;65000035567;R$ 90,50;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;20/09/2010;65000035568;R$ 124,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;14/09/2010;65000035569;R$ 290,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;01/10/2010;65000035563;R$ 150,00;Estimado;GESSIMAR FERREIRA LUCIANO;65369;Deputado Estadual;PC do B;AC;
