Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Único;12.205.291/0001-33;05/08/2010;10000049604;R$ 280,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;14/09/2010;10000049625;R$ 150,75;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;20/08/2010;10000049607;R$ 520,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;14/09/2010;10000049631;R$ 224,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;24/09/2010;10000049632;R$ 453,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;20/09/2010;10000049624;R$ 562,50;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;22/09/2010;10000049623;R$ 391,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;14/09/2010;10000049622;R$ 1.312,50;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;29/09/2010;10000049630;R$ 34,50;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;05/08/2010;10000049611;R$ 270,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;23/09/2010;10000049629;R$ 1.875,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;23/09/2010;10000049628;R$ 487,50;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;23/09/2010;10000049627;R$ 1.500,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;13/09/2010;10000049610;R$ 1.700,00;Cheque;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;14/09/2010;10000049626;R$ 377,70;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
Comitê Financeiro Único;12.205.291/0001-33;05/08/2010;10000049603;R$ 280,00;Estimado;ELY ROBERTO FERREIRA DOS SANTOS;10000;Deputado Estadual;PRB;AC;
