Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.205.279/0001-29;17/08/2010;43001807030;R$ 635,00;Cheque;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.205.279/0001-29;05/08/2010;43001807029;R$ 896,00;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Estadual/Distrital para Senador da República;12.147.828/0001-56;20/09/2010;43001807035;R$ 2.000,00;Depósito em espécie;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;08/09/2010;43001807034;R$ 400,00;Cheque;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;08/09/2010;43001807038;R$ 144,00;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;06/09/2010;43001807031;R$ 433,33;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;30/09/2010;43001807037;R$ 571,42;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;14/09/2010;43001807043;R$ 100,95;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;17/09/2010;43001807039;R$ 47,00;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;28/09/2010;43001807040;R$ 180,00;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;14/09/2010;43001807041;R$ 63,00;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;24/09/2010;43001807042;R$ 284,80;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
Comitê Financeiro Único;12.205.279/0001-29;22/09/2010;43001807036;R$ 1.076,42;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
ELEIÇÃO 2010 HENRIQUE AFONSO SOARES LIMA;12.206.228/0001-11;26/08/2010;43001807032;R$ 45,00;Estimado;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
RECOL DISTRIBUIDORA LTDA.;04.598.413/0001-70;04/09/2010;43001807033;R$ 5.000,00;Cheque;FRANCINEUDO SOUZA DA COSTA;43777;Deputado Estadual;PV;AC;
