Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;01/10/2010;65000034695;R$ 250,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;01/10/2010;65000034696;R$ 1.350,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;17/09/2010;65000034699;R$ 107,58;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;14/09/2010;65000034706;R$ 33,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;25/08/2010;65000034705;R$ 530,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;14/09/2010;65000034704;R$ 84,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;20/09/2010;65000034702;R$ 124,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;14/09/2010;65000034703;R$ 290,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;22/09/2010;65000034701;R$ 90,50;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;23/09/2010;65000034690;R$ 2.000,00;Cheque;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;16/09/2010;65000034700;R$ 331,00;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;24/08/2010;65000034689;R$ 1.500,00;Cheque;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;10/08/2010;65000034692;R$ 1.213,04;Estimado;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;15/09/2010;65000034694;R$ 1.500,00;Cheque;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.147.829/0001-09;27/09/2010;65000034693;R$ 2.000,00;Cheque;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
RECOL DISTRIBUIÇÃO LTDA;04.598.413/0001-70;31/08/2010;65000034691;R$ 2.000,00;Cheque;FRANCINEIA MELO DA SILVA;65999;Deputado Estadual;PC do B;AC;
