Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CASA HUCHA MATERIAL DE CONSTRUÇÃO LTDA;14.503.510/0001-96;14/08/2010;       Diversas a especificar;R$ 43,50;Cheque; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
Comitê Financeiro Único;12.181.940/0001-03;02/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 817,07;Estimado;Comitê Financeiro Único - PC do B -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
GRAFICA SANTA BARBARA LTDA;15.719.743/0001-93;02/10/2010;       Publicidade por materiais impressos;R$ 2.000,00;Não informado; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
JAQUES WAGNER;12.174.245/0001-14;27/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.200,00;Estimado;13 -  - PT -  - Governador / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
JAQUES WAGNER;12.174.245/0001-14;27/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 550,00;Estimado;13 -  - PT -  - Governador / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
JAQUES WAGNER;12.174.245/0001-14;27/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 875,00;Estimado;13 -  - PT -  - Governador / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
JAQUES WAGNER;12.174.245/0001-14;27/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 875,00;Estimado;13 -  - PT -  - Governador / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
POSTO SALINAS COM DE DERIVADOS DE PETRO LTDA;09.542.412/0001-28;14/09/2010;       Combustíveis e lubrificantes;R$ 120,00;Cheque; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
POSTO SALINAS COM DE DERIVADOS DE PETRO LTDA;09.542.412/0001-28;26/08/2010;       Combustíveis e lubrificantes;R$ 200,00;Cheque; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
POSTO SALINAS COM DE DERIVADOS DE PETRO LTDA;09.542.412/0001-28;24/08/2010;       Combustíveis e lubrificantes;R$ 85,00;Cheque; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
RESTAURANTE FEIJÃO VERDE LTDA;09.034.857/0001-05;04/08/2010;       Alimentação;R$ 32,00;Cheque; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
RESTAURANTE FEIJÃO VERDE LTDA;09.034.857/0001-05;01/09/2010;       Alimentação;R$ 100,00;Cheque; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
RESTAURANTE FEIJÃO VERDE LTDA;09.034.857/0001-05;04/09/2010;       Alimentação;R$ 100,00;Cheque; -  -  / 65125 - HENRIQUE BALTHAZAR DA SILVEIRA FILHO - BA - Deputado Estadual;
