Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.181.923/0001-76;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;Comitê Financeiro Único - PMDB -  / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 266,67;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 266,67;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;24/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 800,00;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 100,00;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 17,00;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;24/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 178,40;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 266,67;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 100,00;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 100,00;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 NELSON ROBERTO BORNIER DE OLIVEIRA DEPUTADO FEDERAL;12.171.022/0001-01;01/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 4.250,00;Estimado;1500 -  - PMDB -  - Deputado Federal / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO 2010 NELSON ROBERTO BORNIER DEOLIVEIRA DEPUTADO FEDERAL;12.171.022/0001-01;24/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 75,00;Estimado;1500 -  - PMDB -  - Deputado Federal / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
ELEIÇÃO2010 JORGE SAYED PICCIANI SENADOR;12.176.626/0001-32;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 266,67;Estimado;155 -  - PMDB -  - Senador / 31900 - BENEDITO DE JESUS FERREIRA - RJ - Deputado Estadual;
