Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ATACADÃO DE MADEIRA BARRA LTDA ME;11.137.670/0001-70;10/09/2010;       Publicidade por materiais impressos;R$ 232,00;Cheque; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
GRÁFICA CLARO LOPES DE FIGUEIREDO ME;29.884.210/0001-71;27/09/2010;       Publicidade por materiais impressos;R$ 150,00;Cheque; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
GRÁFICA NO PAPEL LTDA;06.172.730/0001-56;03/09/2010;       Publicidade por materiais impressos;R$ 1.175,00;Cheque; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
GRÁFICA NO PAPEL LTDA;06.172.730/0001-56;21/08/2010;       Publicidade por materiais impressos;R$ 711,00;Cheque; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
GRÁFICA PAPELARIA E CARIMBARIA MANÁ BETEL;01.829.226/0001-62;24/09/2010;       Publicidade por materiais impressos;R$ 2.340,00;Cheque; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
ISAIAS CRUZ DA SILVA ME (JORNAL O FALA SÉRIO);07.490.103/0001-26;23/09/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
ISAIAS CRUZ DA SILVA ME (JORNAL O FALA SÉRIO);07.490.103/0001-26;25/08/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
JORGE SAYED PICCIANI;12.176.626/0001-32;08/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 170,00;Estimado;155 -  - PMDB -  - Senador / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
JORGE SAYED PICCIANI;12.176.626/0001-32;27/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.333,33;Estimado;155 -  - PMDB -  - Senador / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
JORGE SAYED PICCIANI;12.176.626/0001-32;24/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 600,00;Estimado;155 -  - PMDB -  - Senador / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
JORGE SAYED PICCIANI;12.176.626/0001-32;21/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;155 -  - PMDB -  - Senador / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
JORGE SAYED PICCIANI;12.176.626/0001-32;25/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 653,34;Estimado;155 -  - PMDB -  - Senador / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
JORGE SAYED PICCIANI;12.176.626/0001-32;26/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 188,85;Estimado;155 -  - PMDB -  - Senador / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
;;02/09/2010;       Encargos financeiros e taxas bancárias;R$ 21,00;Débito em conta; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
;;04/10/2010;       Encargos financeiros e taxas bancárias;R$ 21,00;Débito em conta; -  -  / 1509 - IVAN DE SOUZA - RJ - Deputado Federal;
