Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.181.923/0001-76;14/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;Comitê Financeiro Único - PMDB -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
Comitê Financeiro Único;12.181.923/0001-76;14/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;Comitê Financeiro Único - PMDB -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
Comitê Financeiro Único;12.181.923/0001-76;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 300,00;Estimado;Comitê Financeiro Único - PMDB -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
Comitê Financeiro Único;12.181.923/0001-76;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;Comitê Financeiro Único - PMDB -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
LINDBERG;12.179.678/0001-62;29/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 216,00;Estimado;131 -  - PT -  - Senador / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
QUITERENSE SERVIÇOS GRÁFICOS E EDITORIAIS LTDA;07.547.163/0001-38;06/08/2010;       Publicidade por materiais impressos;R$ 350,00;Cheque; -  -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
QUITERENSE SERVIÇOS GRÁFICOS E EDITORIAIS LTDA;07.547.163/0001-38;01/10/2010;       Publicidade por placas, estandartes e faixas;R$ 1.145,00;Cheque; -  -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 4,50;Débito em conta; -  -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
;;27/10/2010;       Encargos financeiros e taxas bancárias;R$ 4,35;Débito em conta; -  -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
;;19/10/2010;       Encargos financeiros e taxas bancárias;R$ 0,15;Débito em conta; -  -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
;;11/08/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 12099 - MARCOS ANTONIO DA SILVA ALMEIDA - RJ - Deputado Estadual;
