Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AUTO POSTO BITTIG LTDA.;33.346.818/0001-10;19/08/2010;       Combustíveis e lubrificantes;R$ 560,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO BITTIG LTDA.;33.346.818/0001-10;13/09/2010;       Combustíveis e lubrificantes;R$ 280,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO BITTIG LTDA.;33.346.818/0001-10;24/09/2010;       Combustíveis e lubrificantes;R$ 450,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO BITTIG LTDA.;33.346.818/0001-10;20/09/2010;       Combustíveis e lubrificantes;R$ 300,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO BITTIG LTDA.;33.346.818/0001-10;04/09/2010;       Combustíveis e lubrificantes;R$ 1.520,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO DO TRABALHO LTDA.;03.570.030/0001-21;03/09/2010;       Combustíveis e lubrificantes;R$ 40,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO DO TRABALHO LTDA.;03.570.030/0001-21;06/09/2010;       Combustíveis e lubrificantes;R$ 20,03;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO HOREBE LTDA.;08.145.091/0001-65;21/08/2010;       Combustíveis e lubrificantes;R$ 20,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO PISTÃO LTDA.;30.252.464/0001-56;29/09/2010;       Combustíveis e lubrificantes;R$ 50,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO PISTÃO LTDA.;30.252.464/0001-56;01/09/2010;       Combustíveis e lubrificantes;R$ 50,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO PISTÃO LTDA.;30.252.464/0001-56;12/08/2010;       Alimentação;R$ 2,80;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
AUTO POSTO SIMPATIA;34.097.501/0001-50;20/09/2010;       Combustíveis e lubrificantes;R$ 20,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
BRAGANÇA PALACE HOTEL;29.159.738/0001-88;08/08/2010;       Alimentação;R$ 178,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
CAFES FINOS S/A;33.056.292/0024-20;03/08/2010;       Alimentação;R$ 10,70;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
CAFES FINOS S/A;33.056.292/0024-20;02/08/2010;       Alimentação;R$ 12,10;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
CARREFOUR COMERCIO E INDUSTRIA LTDA.;45.543.915/0014-04;26/08/2010;       Alimentação;R$ 15,54;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
CASA FOLIN ARMARINHO LTDA-MER;86.697.281/0001-07;07/08/2010;       Publicidade por materiais impressos;R$ 490,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
CHACARA TROPICAL DE PLANTAS LTDA.;34.078.618/0001-96;07/09/2010;       Alimentação;R$ 95,80;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
COMERCIO DE COMBUSTIVEIS MERGULHÃO LTDA.R;01.584.997/0001-37;28/09/2010;       Combustíveis e lubrificantes;R$ 50,00;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
Comitê Financeiro Único;12.181.923/0001-76;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;Comitê Financeiro Único - PMDB -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
C2SN BISTRO RESTAURANTE LTDA.;08.071.027/0001-87;17/09/2010;       Alimentação;R$ 132,22;Cheque; -  -  / 12233 - NELSON MANUEL DA SILVA FERREIRA - RJ - Deputado Estadual;
