Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
COMERCIO E SERVIÇOS DE PAINEIS PUBLICITARIOS LTDA;08.379.705/0001-73;16/09/2010;       Publicidade por placas, estandartes e faixas;R$ 23,98;Não informado; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
COMERCIO E SERVIÇOS DE PAINEIS PUBLICITARIOS LTDA;08.379.705/0001-73;17/09/2010;       Publicidade por placas, estandartes e faixas;R$ 83,93;Cheque; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
COMERCIO E SERVIÇOS DE PAINEIS PUBLICITARIOS LTDA;08.379.705/0001-73;16/09/2010;       Publicidade por materiais impressos;R$ 160,00;Cheque; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
JORGE SAYED PICCIANI;12.176.626/0001-32;09/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 17,00;Estimado;155 -  - PMDB -  - Senador / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
NIC.BR;05.506.560/0001-36;06/08/2010;       Criação e inclusão de páginas na internet;R$ 30,00;Transferência eletrônica; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
PAPELARIA E TIPOGRAFIA ANA LTDA.;30.315.741/0001-22;29/07/2010;       Publicidade por materiais impressos;R$ 600,00;Não informado; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
SERGIO CABRAL;12.181.923/0001-76;21/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;14 -  - PTB -  - Governador / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
SERGIO CABRAL;12.181.923/0001-76;09/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 150,00;Estimado;15 -  - PMDB -  - Governador / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
X VISION TECNOLOGIA;06.194.852/0001-43;05/08/2010;       Criação e inclusão de páginas na internet;R$ 34,70;Transferência eletrônica; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
;;10/08/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
;;15/10/2010;       Encargos financeiros e taxas bancárias;R$ 19,50;Débito em conta; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
;;15/09/2010;       Encargos financeiros e taxas bancárias;R$ 19,50;Débito em conta; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
;;13/08/2010;       Encargos financeiros e taxas bancárias;R$ 19,50;Débito em conta; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 12750 - PAULO ATHAYDE MELGACO - RJ - Deputado Estadual;
