Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Estadual/Distrital para Deputado Federal;12.177.157/0001-76;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 623,29;Estimado;Comitê Financeiro Distrital/Estadual para Deputado Federal - PDT -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
Comitê Financeiro Único;12.206.653/0001-00;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 92,20;Estimado;Comitê Financeiro Único - PDT -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
ELEIÇAO 2010 JOSE RENATO CASAGRANDE GOVERNADOR;12.179.825/0001-02;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 146,23;Estimado; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
ELEIÇAO 2010 JOSE RENATO CASAGRANDE GOVERNADOR;12.179.825/0001-02;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 330,03;Estimado; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
ELEIÇAO 2010 JOSE RENATO CASAGRANDE GOVERNADOR;12.179.825/0001-02;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 225,00;Estimado; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
ELEIÇAO 2010 JOSE RENATO CASAGRANDE GOVERNADOR;12.179.825/0001-02;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 811,66;Estimado; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
ELEIÇAO 2010 JOSE RENATO CASAGRANDE GOVERNADOR;12.179.825/0001-02;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 131,22;Estimado; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
GRAFCIA SANTO ANTONIO LTDA;28.156.297/0001-06;03/08/2010;       Publicidade por materiais impressos;R$ 30,00;Cheque; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
GRAFICA E EDITORA JEP LTDA;27.252.147/0001-25;04/08/2010;       Publicidade por materiais impressos;R$ 32,50;Cheque; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
GRAFICA ESPIRITO SANTO LTDA;30.955.538/0001-10;20/09/2010;       Publicidade por materiais impressos;R$ 60,00;Cheque; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
GRAFITUSA SA;05.461.408/0001-84;05/08/2010;       Publicidade por materiais impressos;R$ 29,16;Cheque; -  -  / 12707 - ANTONIO CARLOS RANGEL - ES - Deputado Estadual;
