Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AUTO SERVICO SAO CRISTOVAO LTDA;27.396.415/0001-82;24/08/2010;       Combustíveis e lubrificantes;R$ 89,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
FONTANA ARTES GRAFICAS LTDA-ME;31.287.667/0001-40;10/09/2010;       Publicidade por materiais impressos;R$ 7.590,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
FONTANA ARTES GRAFICAS LTDA-ME;31.287.667/0001-40;21/09/2010;       Publicidade por materiais impressos;R$ 2.000,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA E EDITORA JEP LTDA;27.252.147/0001-25;16/08/2010;       Publicidade por materiais impressos;R$ 32,50;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA E EDITORA JEP LTDA;27.252.147/0001-25;18/09/2010;       Publicidade por materiais impressos;R$ 32,50;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA ESPIRITO SANTO LTDA;30.955.538/0001-10;28/09/2010;       Publicidade por materiais impressos;R$ 60,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA LUBE LTDA - ME;31.498.561/0001-96;03/09/2010;       Publicidade por materiais impressos;R$ 700,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA LUBE LTDA - ME;31.498.561/0001-96;01/10/2010;       Publicidade por materiais impressos;R$ 830,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA LUBE LTDA - ME;31.498.561/0001-96;09/08/2010;       Publicidade por materiais impressos;R$ 1.890,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA SANTO ANTONIO LTDA;28.156.297/0001-06;24/08/2010;       Publicidade por materiais impressos;R$ 60,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFICA SANTO ANTONIO LTDA;28.156.297/0001-06;12/08/2010;       Publicidade por materiais impressos;R$ 60,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFITUSA S/A;05.461.408/0001-84;19/08/2010;       Publicidade por materiais impressos;R$ 30,00;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFITUSA S/A;05.461.408/0001-84;31/08/2010;       Publicidade por materiais impressos;R$ 29,16;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
GRAFITUSA S/A;05.461.408/0001-84;17/08/2010;       Publicidade por materiais impressos;R$ 29,16;Cheque; -  -  / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
JOSE RENATO CASAGRANDE GOVERNADOR;12.179.825/0001-02;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 292,46;Estimado;40 -  - PSB -  - Governador / 44100 - SERGIO CAMILO GOMES - ES - Deputado Estadual;
