Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.167.550/0001-89;16/08/2010;33000022855;R$ 5.000,00;Cheque;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.167.550/0001-89;14/09/2010;33000022859;R$ 5.000,00;Cheque;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.167.550/0001-89;25/08/2010;33000022858;R$ 5.000,00;Cheque;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.167.550/0001-89;16/08/2010;33000022857;R$ 150,00;Estimado;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.167.550/0001-89;20/09/2010;33000022860;R$ 5.000,00;Cheque;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Deputado Estadual;12.167.550/0001-89;16/08/2010;33000022856;R$ 1.000,00;Estimado;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;27/07/2010;33000022854;R$ 150,00;Estimado;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;27/07/2010;33000022853;R$ 1.000,00;Estimado;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;26/07/2010;33000022852;R$ 5.000,00;Cheque;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;15/07/2010;33000022851;R$ 5.000,00;Cheque;UBIRAJARA BORGES MARTINS;33000;Deputado Estadual;PMN;MS;
