Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
A. A. FALCI E CIA LTDA.;04.173.672/0001-50;07/10/2010;       Combustíveis e lubrificantes;R$ 900,00;Transferência eletrônica; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A. ALVES MELLO E V. ALVES MELLO LTDA;07.807.281/0001-38;07/10/2010;       Materiais de expediente;R$ 220,00;Transferência eletrônica; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A BECORTEX DECORAÇÕES LTDA;04.596.224/0001-69;28/07/2010;       Pré-instalação física de comitê de campanha de candidato;R$ 6.180,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A BECORTEX DECORAÇÕES LTDA;04.596.224/0001-69;29/07/2010;       Pré-instalação física de comitê de campanha de candidato;R$ 21.739,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A. BORGES GONZALES COMÉRCIO E SERVIÇOS - ME;09.448.042/0001-64;10/09/2010;       Despesas com transporte ou deslocamento;R$ 55,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A. C. DOS S. F. ROSA - ME;06.162.849/0001-48;18/08/2010;       Materiais de expediente;R$ 110,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A. DUTRA HOTEL;01.873.884/0001-51;20/08/2010;       Despesas com pessoal;R$ 279,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A. DUTRA HOTEL;01.873.884/0001-51;20/08/2010;       Despesas com pessoal;R$ 300,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A. DUTRA HOTEL;01.873.884/0001-51;20/08/2010;       Despesas com pessoal;R$ 14,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A E MATHUDA;10.175.779/0001-30;28/09/2010;       Publicidade por materiais impressos;R$ 900,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A E MATHUDA;10.175.779/0001-30;22/09/2010;       Publicidade por materiais impressos;R$ 1.550,00;Cheque; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A F AUTO POSTO LTDA;11.878.700/0001-08;27/08/2010;       Combustíveis e lubrificantes;R$ 6.500,00;Transferência eletrônica; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A F AUTO POSTO LTDA;11.878.700/0001-08;24/08/2010;       Combustíveis e lubrificantes;R$ 2.750,00;Transferência eletrônica; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A F AUTO POSTO LTDA;11.878.700/0001-08;08/09/2010;       Combustíveis e lubrificantes;R$ 3.500,00;Transferência eletrônica; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A F AUTO POSTO LTDA;11.878.700/0001-08;08/09/2010;       Combustíveis e lubrificantes;R$ 3.000,00;Transferência eletrônica; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
A GARCIA DA COSTA ME;11.837.094/0001-74;28/08/2010;       Materiais de expediente;R$ 50,00;Transferência eletrônica; -  -  / 40 - MAURO MENDES FERREIRA - MT - Governador;
