Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AGD COMÉRCIO DE COMBUSTIVEIS LTDA;04.253.232/0001-02;20/08/2010;       Combustíveis e lubrificantes;R$ 40,03;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
A.M.SILVA COMERCIO E REPRESENTAÇÕES;08.149.203/0001-56;30/09/2010;       Publicidade por placas, estandartes e faixas;R$ 50,00;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
A.M.SILVA COMERCIO E REPRESENTAÇÕES;08.149.203/0001-56;15/09/2010;       Publicidade por materiais impressos;R$ 200,00;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
ANDRADE E FILHO LTDA;75.874.263/0001-29;18/09/2010;       Combustíveis e lubrificantes;R$ 59,10;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
ARI BORSATO JUNIOR REST E LANCH;09.536.966/0001-12;24/09/2010;       Alimentação;R$ 18,40;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
AUTO POSTO CRISTINA LTDA;76.756.113/0001-83;21/09/2010;       Combustíveis e lubrificantes;R$ 58,01;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
AUTO POSTO IVAILÂNDIA LTDA;07.250.840/0001-51;10/09/2010;       Combustíveis e lubrificantes;R$ 44,00;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
AUTO POSTO IVAILÂNDIA LTDA;07.250.840/0001-51;06/08/2010;       Combustíveis e lubrificantes;R$ 50,00;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
C DE PAULA E MONTEIRO LTDA;06.033.080/0001-68;31/08/2010;       Combustíveis e lubrificantes;R$ 63,00;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
C SHIGUEOKA INFORMÁTICA ME;07.668.575/0001-26;01/10/2010;       Criação e inclusão de páginas na internet;R$ 134,90;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
C SHIGUEOKA INFORMÁTICA ME;07.668.575/0001-26;01/09/2010;       Criação e inclusão de páginas na internet;R$ 34,90;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
C SHIGUEOKA INFORMÁTICA ME;07.668.575/0001-26;16/08/2010;       Criação e inclusão de páginas na internet;R$ 874,90;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
CAMINHOS DO PARANÁ S/A;02.221.358/0001-70;17/08/2010;       Despesas com transporte ou deslocamento;R$ 6,70;Cheque; -  -  / 4306 - JOSÉ TUROZI - PR - Deputado Federal;
