Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
COPEL DISTRIBUIÇÃO SA;04.368.898/0001-06;08/10/2010;       Energia elétrica;R$ 151,63;Cheque; -  -  / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
COPEL DISTRIBUIÇÃO SA;04.368.898/0001-06;08/10/2010;       Energia elétrica;R$ 344,08;Cheque; -  -  / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
COPEL DISTRIBUIÇÃO SA;04.368.898/0001-06;13/08/2010;       Energia elétrica;R$ 57,29;Cheque; -  -  / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
COPEL DISTRIBUIÇÃO SA;04.368.898/0001-06;13/08/2010;       Energia elétrica;R$ 187,83;Cheque; -  -  / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
COPEL DISTRIBUIÇÃO SA;04.368.898/0001-06;15/09/2010;       Energia elétrica;R$ 456,02;Cheque; -  -  / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 CARLOS ALBERTO RICHA;12.190.887/0001-07;10/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 3.150,00;Estimado;45 -  - PSDB -  - Governador / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 CARLOS ALBERTO RICHA;12.190.887/0001-07;30/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.200,00;Estimado;45 -  - PSDB -  - Governador / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 CARLOS ALBERTO RICHA;12.190.887/0001-07;21/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.500,00;Estimado;45 -  - PSDB -  - Governador / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 GUSTAVO FRUET SANADOR;12.179.221/0001-58;20/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.500,00;Estimado;456 -  - PSDB -  - Senador / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 JACOB ALFREDO STOFFER KAEFER;12.173.862/0001-03;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 155,00;Estimado;4566 -  - PSDB -  - Deputado Federal / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 JACOB ALFREDO STOFFER KAEFER;12.173.862/0001-03;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 168,00;Estimado;4566 -  - PSDB -  - Deputado Federal / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 JACOB ALFREDO STOFFER KAEFER;12.173.862/0001-03;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 193,00;Estimado;4566 -  - PSDB -  - Deputado Federal / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 JACOB ALFREDO STOFFER KAEFER;12.173.862/0001-03;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 183,00;Estimado;4566 -  - PSDB -  - Deputado Federal / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 JACOB ALFREDO STOFFER KAEFER;12.173.862/0001-03;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 324,00;Estimado;4566 -  - PSDB -  - Deputado Federal / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
ELEIÇÕES 2010 JACOB ALFREDO STOFFER KAEFFER DEPUTADO FEDERAL;12.173.862/0001-03;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 231,00;Estimado;4566 -  - PSDB -  - Deputado Federal / 17456 - LUIS FERNANDO ARAUJO STELLFELD - PR - Deputado Estadual;
