Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
A F F COMERCIO DE ALIMENTOS LTDA;11.662.012/0001-06;27/08/2010;       Eventos de promoção da candidatura;R$ 25.600,00;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
BAJ - COMERCIAL VAREJISTA DE COMBUSTIVEL LTDA;07.857.332/0001-36;31/08/2010;       Combustíveis e lubrificantes;R$ 5.400,18;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
B2 MONTAGEM DE ESTRUTURAS TEMPORARIAS LTDA;07.327.113/0001-45;25/08/2010;       Locação/cessão de bens imóveis;R$ 2.000,00;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
CAGECE;07.040.108/0001-57;06/08/2010;       Água;R$ 660,72;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
CAGECE;07.040.108/0001-57;06/09/2010;       Água;R$ 1.366,98;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
CAGECE;07.040.108/0001-57;03/10/2010;       Água;R$ 1.454,12;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
CCI - COMPANHIA DE COMUNICAÇÃO E INFORMAÇÃO;06.913.315/0001-06;02/08/2010;       Publicidade por jornais e revistas;R$ 29.250,00;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
COLORGRAF DIGITAL E ESTRUTURAS LTDA - EPP;10.459.198/0001-20;27/07/2010;       Publicidade por placas, estandartes e faixas;R$ 1.912,50;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
Comitê Financeiro Único;12.205.230/0001-76;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 910,71;Estimado;Comitê Financeiro Único - PHS -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
COMPANHIA ENERGETICA DO CEARA;07.047.251/0001-70;03/10/2010;       Energia elétrica;R$ 3.675,36;Cheque; -  -  / 31234 - AGOSTINHO FREDERICO CARMO GOMES - CE - Deputado Estadual;
