Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Único;12.154.851/0001-78;04/09/2010;70000189447;R$ 430,28;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;26/08/2010;70000189448;R$ 994,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;29/10/2010;70000189458;R$ 1.725,00;Cheque;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;30/09/2010;70000188665;R$ 20.000,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;26/08/2010;70000189449;R$ 2.646,20;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;06/08/2010;70000189450;R$ 1.177,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;03/09/2010;70000189451;R$ 396,60;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;28/09/2010;70000189452;R$ 2.337,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;07/09/2010;70000189453;R$ 1.598,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;17/09/2010;70000189454;R$ 3.500,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;21/09/2010;70000189455;R$ 1.598,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;24/09/2010;70000189456;R$ 2.337,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;04/09/2010;70000189457;R$ 2.700,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;02/10/2010;70000189459;R$ 84.500,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;22/09/2010;70000189461;R$ 1.800,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;22/09/2010;70000189462;R$ 2.620,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;30/09/2010;70000188663;R$ 90.263,66;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Comitê Financeiro Único;12.154.851/0001-78;30/09/2010;70000188664;R$ 50.000,00;Estimado;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Diretório Nacional;59.933.952/0001-00;08/09/2010;70000188662;R$ 2.000,00;Cheque;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Diretório Nacional;59.933.952/0001-00;10/08/2010;70000189446;R$ 1.700,00;Cheque;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
Diretório Nacional;59.933.952/0001-00;21/09/2010;70000188661;R$ 6.470,00;Cheque;EDILSON JOSE DO NASCIMENTO;70;Governador;PT do B;MG;
