Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.200.099/0001-54;09/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 325,00;Estimado;Comitê Financeiro Único - PT -  / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
IRIS DE ARAUJO R. MACHADO;12.175.815/0001-90;17/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 750,00;Estimado;1515 -  - PMDB -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
IRIS DE ARAUJO R. MACHADO;12.175.815/0001-90;18/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.450,00;Estimado;1515 -  - PMDB -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
IRIS DE ARAUJO R. MACHADO;12.175.815/0001-90;16/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.500,00;Estimado;1515 -  - PMDB -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
RUBENS OTONI GOMIDE;12.189.942/0001-49;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 200,00;Estimado;1313 -  - PT -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
RUBENS OTONI GOMIDE;12.189.942/0001-49;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 195,00;Estimado;1313 -  - PT -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
RUBENS OTONI GOMIDE;12.189.942/0001-49;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 482,50;Estimado;1313 -  - PT -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
RUBENS OTONI GOMIDE;12.173.046/0001-91;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 45,36;Estimado;1313 -  - PT -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
RUBENS OTONI GOMIDE;12.189.942/0001-49;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 482,50;Estimado;1313 -  - PT -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
RUBENS OTONI GOMIDE;12.189.942/0001-49;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 370,00;Estimado;1313 -  - PT -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
RUBENS OTONI GOMIDE;12.200.099/0001-54;02/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.612,90;Estimado;1313 -  - PT -  - Deputado Federal / 13222 - OLAIR JESUS MARINHO COSTA - GO - Deputado Estadual;
