Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ADVENTO IMPRESSAO DIGITAL LTDA ME;04.934.284/0001-44;05/08/2010;       Publicidade por materiais impressos;R$ 80,00;Cheque; -  -  / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
Comitê Financeiro Único;12.200.099/0001-54;02/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.612,90;Estimado;Comitê Financeiro Único - PT -  / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
Comitê Financeiro Único;12.200.099/0001-54;17/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 325,00;Estimado;Comitê Financeiro Único - PT -  / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 MARINA PIGNATARO SANTANA;12.173.046/0001-91;13/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.000,00;Estimado;1314 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 MARINA PIGNATARO SANTANA;12.173.046/0001-91;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 45,36;Estimado;1314 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 PREDRO WILSON GUIMARAES;12.167.443/0001-50;02/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.140,00;Estimado;131 -  - PT -  - Senador / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 195,00;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 187,50;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 310,00;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 482,50;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 175,00;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;27/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 75,00;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;23/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 200,00;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 172,50;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
ELEIÇÃO 2010 RUBENS OTONI GOMIDE;12.189.942/0001-49;22/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 482,50;Estimado;1313 -  - PT -  - Deputado Federal / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
;;15/10/2010;       Encargos financeiros e taxas bancárias;R$ 21,00;Débito em conta; -  -  / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
;;02/09/2010;       Encargos financeiros e taxas bancárias;R$ 21,00;Débito em conta; -  -  / 13678 - ADÃO DA SILVA MATOS - GO - Deputado Estadual;
