Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ALFA SINALIZAÇÃO LTDA;04.007.813/0001-64;05/09/2010;       Publicidade por materiais impressos;R$ 667,64;Cheque; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
ALFA SINALIZAÇÃO LTDA;04.007.813/0001-64;05/09/2010;       Publicidade por materiais impressos;R$ 400,00;Cheque; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
ELIAS VAZ DE ANDRADE;12.176.800/0001-47;23/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 240,00;Estimado;500 -  - PSOL -  - Senador / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
GRAFICA E EDITORA BANDEIRANTE LTDA;03.390.424/0001-06;21/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.200,00;Estimado; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
GRAFICA E EDITORA BANDEIRANTE LTDA;03.390.424/0001-06;03/09/2010;       Publicidade por materiais impressos;R$ 1.800,00;Cheque; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
IPASGO - IDEVIDO;01.246.693/0001-60;14/09/2010;       Diversas a especificar;R$ 52,65;Transferência eletrônica; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
IPASGO - IDEVIDO;01.246.693/0001-60;14/09/2010;       Diversas a especificar;R$ 112,63;Transferência eletrônica; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
LIBERDADE GRAFICA E EDITORA LTDA;01.843.409/0001-32;02/10/2010;       Publicidade por materiais impressos;R$ 100,00;Cheque; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
LIBERDADE GRAFICA E EDITORA LTDA;01.843.409/0001-32;21/08/2010;       Publicidade por materiais impressos;R$ 175,00;Cheque; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
MARTINIANO PEREIRA CAVALCANTE NETO;12.172.801/0001-13;03/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 225,00;Estimado;50123 -  - PSOL -  - Deputado Estadual / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
MARTINIANO PEREIRA CAVALCANTE NETO;12.172.801/0001-13;10/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 306,82;Estimado;50123 -  - PSOL -  - Deputado Estadual / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
S M COMUNICAÇÃO VISUAL LTDA;06.296.584/0001-70;13/08/2010;       Publicidade por materiais impressos;R$ 260,00;Cheque; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
WASHINGTON FRAGA GUIMARAES;12.174.176/0001-49;23/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 80,00;Estimado;50 -  - PSOL -  - Governador / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
;;05/10/2010;       Encargos financeiros e taxas bancárias;R$ 128,63;Débito em conta; -  -  / 50191 - MARIO AUGUSTO ALVES BORGES - GO - Deputado Estadual;
