Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
AMCOR EMBALAGENS DA AMAZONIA S.A;84.127.208/0001-66;23/09/2010;15000176977;R$ 15.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
AROSUCO AROMAS E SUCOS LTDA;03.134.910/0001-55;17/08/2010;15000176915;R$ 140.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
AVANPLAS POLÍMEROS DA AMAZONIA LTDA;23.026.776/0001-86;08/09/2010;15000176952;R$ 1.774,60;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
AVANPLAS POLÍMEROS DA AMAZONIA LTDA;23.026.776/0001-86;05/08/2010;15000176917;R$ 1.774,60;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
BRAGA VEÍCULOS LTDA;04.011.946/0001-04;19/10/2010;15000177004;R$ 300.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
CALOI NORTE S/A;04.301.024/0001-31;16/08/2010;15000176929;R$ 70.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
CEMAZ INDÚSTRIA ELETRÔNICA DA AMAZÔNIA S/A;04.169.843/0001-77;10/09/2010;15000176960;R$ 19.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
COELMATIC LTDA;05.156.224/0001-00;06/09/2010;15000176951;R$ 10.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
COLORTECH DA AMAZONIA LTDA;02.699.552/0001-65;10/08/2010;15000176922;R$ 3.400,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
COLORTECH DA AMAZONIA LTDA;02.699.552/0001-65;10/09/2010;15000176956;R$ 3.400,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
COMETAIS INDUSTRIA E COMÉRCIO DE METAIS LTDA;02.896.727/0001-24;16/08/2010;15000176930;R$ 35.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
COMPONEL INDÚSTRIA E COMÉRCIO LTDA;57.593.253/0001-33;10/09/2010;15000176959;R$ 18.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
CONTAGEM INDUSTRIA COMERCIO DE ESPUMAS E COLCHÕES LTDA;02.748.305/0001-01;29/09/2010;15000176999;R$ 62.350,00;Estimado;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
CONTINENTAL INDUSTRIA E COMÉRCIO AUTOMOTIVOS LTDA.;07.345.733/0001-07;03/09/2010;15000176949;R$ 10.000,00;Transferência eletrônica;CARLOS EDUARDO DE SOUZA BRAGA;155;Senador;PMDB;AM;
