Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
A POPULAR ARMARINHO LTDA;16.643.124/0002-06;15/09/2010;       Materiais de expediente;R$ 133,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
AÇAO GRAFICA LTDA;07.872.579/0001-21;30/09/2010;       Publicidade por materiais impressos;R$ 1.285,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
AÇAO GRAFICA LTDA;07.872.579/0001-21;28/09/2010;       Publicidade por materiais impressos;R$ 350,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
AÇAO GRAFICA LTDA;07.872.579/0001-21;06/09/2010;       Publicidade por materiais impressos;R$ 550,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
ASSOCIAÇAO DO PAO DE SANTO ANTONIO;20.079.893/0002-09;25/09/2010;       Publicidade por jornais e revistas;R$ 400,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
CARIMBOS URGETE;08.537.890/0001-87;03/08/2010;       Publicidade por materiais impressos;R$ 90,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
Comitê Financeiro Único;12.205.267/0001-02;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 83,86;Estimado;Comitê Financeiro Único - PR -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
Comitê Financeiro Único;12.205.267/0001-02;08/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 508,00;Estimado;Comitê Financeiro Único - PR -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
Comitê Financeiro Único;12.205.267/0001-02;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.197,84;Estimado;Comitê Financeiro Único - PR -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
DELFINO ARTES GRAFICAS;01.532.513/0001-06;29/07/2010;       Publicidade por materiais impressos;R$ 270,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
EMP.BRAS.DE CORREIOS E TELEGRAFOS;34.028.316/7606-80;13/09/2010;       Despesas postais;R$ 532,79;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
EMP.BRAS.DE CORREIOS E TELEGRAFOS;34.028.316/7606-80;23/09/2010;       Despesas postais;R$ 198,99;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
EMP.BRAS.DE CORREIOS E TELEGRAFOS;34.028.316/7606-80;29/09/2010;       Despesas postais;R$ 192,97;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
EMP.BRAS.DE CORREIOS E TELEGRAFOS;34.028.316/7606-80;20/09/2010;       Despesas postais;R$ 180,50;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
GRAFICA DELGADO LTDA;65.101.404/0001-17;17/09/2010;       Publicidade por materiais impressos;R$ 550,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
GRAFICA INTERNET;03.676.444/0001-30;18/09/2010;       Publicidade por placas, estandartes e faixas;R$ 260,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
GRAFICA INTERNET;03.676.444/0001-30;27/08/2010;       Publicidade por materiais impressos;R$ 1.020,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
GRAFICA TALITA LIMITADA;23.135.106/0001-06;27/08/2010;       Publicidade por materiais impressos;R$ 650,00;Cheque; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
;;01/10/2010;       Impostos, contribuições e taxas;R$ 13,90;Débito em conta; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
;;15/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
;;29/09/2010;       Encargos financeiros e taxas bancárias;R$ 5,00;Débito em conta; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
;;15/09/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 22700 - NADIR GRACIANO BRANDÃO - MG - Deputado Estadual;
