Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CASA VICTÓRIA LTDA;19.021.468/0001-90;27/08/2010;       Publicidade por materiais impressos;R$ 27,30;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
DEKALQ COMUNICAÇÃO VISUAL;07.079.763/0001-19;10/09/2010;       Publicidade por materiais impressos;R$ 80,00;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
DEKALQ COMUNICAÇÃO VISUAL;07.079.763/0001-19;11/09/2010;       Publicidade por materiais impressos;R$ 60,00;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
DEKALQ COMUNICAÇÃO VISUAL;07.079.763/0001-19;26/08/2010;       Publicidade por materiais impressos;R$ 52,50;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
ECT - EMP.BRAS. CORREIOS E TELEGRAFOS;71.368.542/0001-60;21/09/2010;       Despesas postais;R$ 54,25;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
ECT - EMP.BRAS. CORREIOS E TELEGRAFOS;71.368.542/0001-60;13/09/2010;       Despesas postais;R$ 123,10;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
EDITORA GAZETA DE SÃO JOÃO DEL REY;02.588.532/0001-17;08/09/2010;       Publicidade por materiais impressos;R$ 552,04;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
IMPRIMAX GRÁFICA DEL REI LTDA;06.990.825/0001-87;08/09/2010;       Publicidade por materiais impressos;R$ 650,00;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
IVANDA ARMARINHOS LTDA;00.840.544/0001-61;03/09/2010;       Publicidade por materiais impressos;R$ 55,70;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
TECIDOS MALU LTDA;19.665.090/0001-68;31/08/2010;       Publicidade por materiais impressos;R$ 24,20;Cheque; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
;;29/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
;;08/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
;;24/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
;;03/09/2010;       Encargos financeiros e taxas bancárias;R$ 19,50;Débito em conta; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
;;28/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
;;28/09/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
;;07/10/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 2121 - ALEX LOMBELLO AMARAL - MG - Deputado Federal;
