Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
Comitê Financeiro Único;12.154.851/0001-78;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 300,00;Estimado;Comitê Financeiro Único - PT do B -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
Comitê Financeiro Único;12.154.851/0001-78;05/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 590,00;Estimado;Comitê Financeiro Único - PT do B -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
Comitê Financeiro Único;12.154.851/0001-78;15/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.180,00;Estimado;Comitê Financeiro Único - PT do B -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
DIAL PRODUCOES;04.517.730/0001-15;28/09/2010;       Publicidade por materiais impressos;R$ 200,00;Cheque; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
EDITORA BARREIRO;65.137.077/0001-53;15/09/2010;       Publicidade por materiais impressos;R$ 525,00;Cheque; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
ENCAPA ATACADO E VAREJO LTDA;17.437.013/0001-25;17/08/2010;       Materiais de expediente;R$ 323,72;Cheque; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
ENCAPA ATACADO E VAREJO LTDA;17.437.013/0001-25;13/08/2010;       Materiais de expediente;R$ 203,14;Cheque; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
PAPELFORM;05.539.072/0001-25;30/09/2010;       Publicidade por materiais impressos;R$ 1.239,44;Cheque; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
PAPELFORM;05.539.072/0001-25;31/08/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
;;02/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
;;20/08/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
;;23/07/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 3663 - JOSE ROBERTO CORREIA FRANÇA - MG - Deputado Federal;
