Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
BRASPRESS;48.740.351/0012-18;01/09/2010;       Despesas com transporte ou deslocamento;R$ 2.653,62;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
C.E.A - COMUNICACAO E PRODUCAO LTDA;00.065.123/0001-00;21/09/2010;       Produção de programas de rádio, televisão ou vídeo;R$ 1.000,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
COMTEXTO - GRAFICA E EDITORA LTDA;08.277.306/0001-00;01/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 3.000,00;Estimado; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
DAYLONCAR PECAS E ACESSORIOS LTDA - ME;04.934.326/0001-47;13/09/2010;       Serviços prestados por terceiros;R$ 622,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
DAYLONCAR PECAS E ACESSORIOS LTDA - ME;04.934.326/0001-47;21/09/2010;       Bens permanentes;R$ 3.600,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
DAYLONCAR PECAS E ACESSORIOS LTDA - ME;04.934.326/0001-47;21/08/2010;       Bens permanentes;R$ 600,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
Diretório Estadual/Distrital;71.585.376/0001-53;09/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 750,00;Estimado;Direção Estadual/Distrital - PC do B -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
DUPLA CRIACAO E PUBLICIDADE LTDA;04.113.319/0001-84;30/08/2010;       Produção de jingles, vinhetas e slogans;R$ 1.000,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/1208-69;09/08/2010;       Despesas postais;R$ 150,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/1208-69;10/08/2010;       Despesas postais;R$ 546,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/1208-69;12/08/2010;       Despesas postais;R$ 231,60;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/1208-69;19/08/2010;       Despesas postais;R$ 284,31;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/1208-69;25/08/2010;       Despesas postais;R$ 14,16;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/1208-69;17/08/2010;       Despesas postais;R$ 486,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/1208-69;25/08/2010;       Despesas postais;R$ 16,31;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
EMPRESA PACOTILHA S/A;06.271.258/0001-09;20/07/2010;       Publicidade por jornais e revistas;R$ 2.640,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
ESTACAO GRAFICA LTDA;69.419.877/0001-18;19/07/2010;       Publicidade por materiais impressos;R$ 2.317,18;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
ESTACAO GRAFICA LTDA;69.419.877/0001-18;30/07/2010;       Publicidade por materiais impressos;R$ 2.360,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
ESTACAO GRAFICA LTDA;69.419.877/0001-18;09/08/2010;       Publicidade por materiais impressos;R$ 1.080,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
ESTACAO GRAFICA LTDA;69.419.877/0001-18;22/09/2010;       Publicidade por materiais impressos;R$ 1.817,46;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
H. M. BOGEA & CIA LTDA;01.153.837/0001-33;17/07/2010;       Publicidade por jornais e revistas;R$ 1.000,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
J F MAFRA;07.046.472/0001-24;24/09/2010;       Publicidade por materiais impressos;R$ 700,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
JORNAL O PROGRESSO LTDA;12.164.927/0001-46;30/07/2010;       Publicidade por jornais e revistas;R$ 300,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
JORNAL O PROGRESSO LTDA;12.164.927/0001-46;23/07/2010;       Publicidade por jornais e revistas;R$ 300,00;Cheque; -  -  / 65000 - ANIBAL DA SILVA LINS - MA - Deputado Estadual;
