Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ART COR GRÁFICA E EDITORA;07.258.388/0001-74;06/09/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
ART COR GRÁFICA E EDITORA;07.258.388/0001-74;05/08/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
BRASIL EDITORA E COMUNICAÇÃO VISUAL LTDA;11.008.407/0001-81;26/07/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
FLÁVIO DINO DE CASTRO E COSTA;12.176.183/0001-80;23/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 870,00;Estimado;65 -  - PC do B -  - Governador / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
FLÁVIO DINO DE CASTRO E COSTA;12.176.183/0001-80;06/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 860,74;Estimado;65 -  - PC do B -  - Governador / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
G. CARLOS NUNES;04.496.308/0001-20;09/09/2010;       Publicidade por materiais impressos;R$ 1.075,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
G. CARLOS NUNES;04.496.308/0001-20;30/09/2010;       Publicidade por materiais impressos;R$ 318,80;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
GS MOTA SERVIÇOS (CASA DA SERIGRAFIA);10.861.234/0001-87;30/09/2010;       Publicidade por placas, estandartes e faixas;R$ 300,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
GS MOTA SERVIÇOS (CASA DA SERIGRAFIA);10.861.234/0001-87;26/07/2010;       Publicidade por placas, estandartes e faixas;R$ 400,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
MPC DE OLIVEIRA ARTES GRÁFICAS (KARD INFORMÁTICA);07.267.788/0001-46;09/09/2010;       Publicidade por materiais impressos;R$ 4.500,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
MPC DE OLIVEIRA ARTES GRÁFICAS (KARD INFORMÁTICA);07.267.788/0001-46;19/08/2010;       Publicidade por materiais impressos;R$ 5.200,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
MPC DE OLIVEIRA ARTES GRÁFICAS (KARD INFORMÁTICA);07.267.788/0001-46;26/07/2010;       Publicidade por materiais impressos;R$ 800,00;Cheque; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
;;28/09/2010;       Encargos financeiros e taxas bancárias;R$ 6,00;Débito em conta; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
;;22/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
;;30/07/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
;;26/10/2010;       Encargos financeiros e taxas bancárias;R$ 6,00;Débito em conta; -  -  / 65111 - MARCO AURÉLIO DA SILVA AZEVEDO - MA - Deputado Estadual;
