Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AGENDA GRÁFICA  - EDITORA E COMÉRCIO LTDA;11.203.372/0001-31;26/07/2010;       Publicidade por materiais impressos;R$ 2.100,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
AGENDA GRÁFICA - EDITORA E COMÉRCIO LTDA;11.203.372/0001-31;16/08/2010;       Publicidade por materiais impressos;R$ 280,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
AGENDA GRÁFICA - EDITORA E COMÉRCIO LTDA;11.203.372/0001-31;03/09/2010;       Publicidade por materiais impressos;R$ 450,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
AGENDA GRÁFICA - EDITORA E COMÉRCIO LTDA;11.203.372/0001-31;15/09/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
COMERCIAL BAHIANO;74.051.525/0001-92;30/09/2010;       Alimentação;R$ 1.300,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
DEPÓSITO DE BEBIDAS REIS;11.997.745/0001-93;30/09/2010;       Alimentação;R$ 450,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
DEPÓSITO DE BEBIDAS REIS;11.997.745/0001-93;28/07/2010;       Alimentação;R$ 100,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
EDITORA GRÁFICA UNIVERSAL;30.521.728/0001-20;24/08/2010;       Publicidade por materiais impressos;R$ 5.976,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
EDITORA GRÁFICA UNIVERSAL;30.521.728/0001-20;24/08/2010;       Publicidade por materiais impressos;R$ 6.000,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
EDITORA GRÁFICA UNIVERSAL;30.521.728/0001-20;24/08/2010;       Publicidade por materiais impressos;R$ 5.976,00;Cheque; -  -  / 10123 - PAULO LUIZ DA SILVA PEREIRA - MA - Deputado Estadual;
