Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
ALUSA ENGENHARIA LTDA;58.580.465/0001-49;13/08/2010;15000061753;R$ 100.000,00;Transferência eletrônica;EDISON LOBÃO;151;Senador;PMDB;MA;
ALUSA ENGENHARIA LTDA;58.580.465/0001-49;24/08/2010;15000061754;R$ 100.000,00;Transferência eletrônica;EDISON LOBÃO;151;Senador;PMDB;MA;
ALUSA ENGENHARIA LTDA;58.580.465/0001-49;31/08/2010;15000061755;R$ 50.000,00;Transferência eletrônica;EDISON LOBÃO;151;Senador;PMDB;MA;
ALUSA ENGENHARIA LTDA;58.580.465/0001-49;16/09/2010;15000061762;R$ 50.000,00;Transferência eletrônica;EDISON LOBÃO;151;Senador;PMDB;MA;
Comitê Financeiro Único;12.191.535/0001-76;02/08/2010;15000061776;R$ 165.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Comitê Financeiro Único;12.191.535/0001-76;20/07/2010;15000061771;R$ 250.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Comitê Financeiro Único;12.191.535/0001-76;20/07/2010;15000061770;R$ 50.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
COMPANHIA METALURGICA PRADA;56.993.900/0001-31;01/10/2010;15000061764;R$ 150.000,00;Depósito em espécie;EDISON LOBÃO;151;Senador;PMDB;MA;
COSAN S/A AÇUCAR E ALCOOL;08.070.508/0001-78;14/09/2010;15000061758;R$ 200.000,00;Cheque;EDISON LOBÃO;151;Senador;PMDB;MA;
COUTINHO, COUTINHO ADVOGADOS;10.157.599/0001-25;23/07/2010;15000061751;R$ 1.000,00;Transferência eletrônica;EDISON LOBÃO;151;Senador;PMDB;MA;
DIFUSORA INCORPORAÇÃO E CONSTRUÇÃO LTDA;00.116.349/0001-93;30/07/2010;15000061752;R$ 10.000,00;Depósito em espécie;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;22/09/2010;15000061775;R$ 85.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;15/07/2010;15000061778;R$ 181.338,75;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;10/09/2010;15000061774;R$ 85.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;28/09/2010;15000061773;R$ 61.875,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;20/07/2010;15000061763;R$ 250.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;20/07/2010;15000061765;R$ 180.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;20/07/2010;15000061767;R$ 275.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;20/07/2010;15000061768;R$ 50.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;20/07/2010;15000061769;R$ 50.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Estadual/Distrital;01.387.080/0001-42;05/08/2010;15000061772;R$ 50.000,00;Estimado;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Nacional;00.676.213/0001-38;10/09/2010;15000061760;R$ 1.000.000,00;Cheque;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Nacional;00.676.213/0001-38;10/09/2010;15000061759;R$ 1.000.000,00;Cheque;EDISON LOBÃO;151;Senador;PMDB;MA;
Diretório Nacional;00.676.213/0001-38;19/08/2010;15000061756;R$ 800.000,00;Cheque;EDISON LOBÃO;151;Senador;PMDB;MA;
O. A. S. EMPREENDIMENTOS S/A;06.324.922/0001-30;10/09/2010;15000061761;R$ 200.000,00;Transferência eletrônica;EDISON LOBÃO;151;Senador;PMDB;MA;
