Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CLAUDIO LUIS LEITE BUENO;34.942.433/0001-88;28/07/2010;       Publicidade por materiais impressos;R$ 285,00;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
COMERCIAL BRITO NUNES LTDA;34.927.772/0003-57;27/08/2010;       Combustíveis e lubrificantes;R$ 500,00;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
COMERCIAL BRITO NUNES LTDA;34.927.772/0003-57;28/07/2010;       Combustíveis e lubrificantes;R$ 2.700,00;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
Comitê Financeiro Único;12.256.162/0001-74;27/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 240,00;Estimado;Comitê Financeiro Único - PP -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
Comitê Financeiro Único;12.241.703/0001-90;27/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.100,00;Estimado;Comitê Financeiro Único - PP -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
Comitê Financeiro Único;12.256.162/0001-74;09/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 400,00;Estimado;Comitê Financeiro Único - PP -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
Comitê Financeiro Único;12.256.162/0001-74;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.000,00;Estimado;Comitê Financeiro Único - PDT -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
Comitê Financeiro Único;12.256.162/0001-74;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 350,00;Estimado;Comitê Financeiro Único - PDT -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
GAMA & SANTOS LTDA-ME;10.509.696/0001-30;06/08/2010;       Serviços prestados por terceiros;R$ 1.000,00;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
GHAMMACHI & GHAMMACHI LTDA-EPP;01.147.901/0001-73;29/07/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
GHAMMACHI & GHAMMACHI LTDA-EPP;01.147.901/0001-73;29/09/2010;       Publicidade por materiais impressos;R$ 1.100,50;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
GHAMMACHI & GHAMMACHI LTDA-EPP;01.147.901/0001-73;16/09/2010;       Publicidade por materiais impressos;R$ 1.999,50;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
L S ARAUJO JUNIOR;09.443.397/0001-60;29/07/2010;       Materiais de expediente;R$ 421,00;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
R L V DE AZEVEDO;01.701.645/0001-14;30/07/2010;       Publicidade por materiais impressos;R$ 1.570,00;Cheque; -  -  / 12777 - MARIA ANESIA NUNES - AP - Deputado Estadual;
