Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
E. C. DE SOUSA ME;04.357.973/0001-33;10/09/2010;       Publicidade por materiais impressos;R$ 15.000,00;Cheque; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
G. I. CONSTRUCOES & COM. LTDA ME;10.644.147/0001-78;26/08/2010;       Diversas a especificar;R$ 2.000,00;Cheque; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
GHAMMACHI & GHAMMACHI LTDA - EPP;01.147.901/0001-73;06/09/2010;       Publicidade por materiais impressos;R$ 8.500,00;Cheque; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
R. C. VON SHARTEN ME;07.093.512/0001-99;27/07/2010;       Publicidade por materiais impressos;R$ 8.300,00;Cheque; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
YAMADA CONFECCOES DE ROUPAS LTDA ME;08.168.969/0001-88;11/08/2010;       Publicidade por placas, estandartes e faixas;R$ 2.750,00;Cheque; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;23/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;02/09/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;14/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;16/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;20/09/2010;       Encargos financeiros e taxas bancárias;R$ 25,00;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;17/09/2010;       Encargos financeiros e taxas bancárias;R$ 8,80;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;22/09/2010;       Encargos financeiros e taxas bancárias;R$ 40,00;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;05/10/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;27/08/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;14/09/2010;       Encargos financeiros e taxas bancárias;R$ 33,80;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;14/09/2010;       Encargos financeiros e taxas bancárias;R$ 33,80;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;16/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;22/09/2010;       Encargos financeiros e taxas bancárias;R$ 32,50;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;09/08/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;20/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;23/09/2010;       Encargos financeiros e taxas bancárias;R$ 66,00;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;13/08/2010;       Encargos financeiros e taxas bancárias;R$ 9,13;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 7,26;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;14/09/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;05/10/2010;       Encargos financeiros e taxas bancárias;R$ 273,76;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;17/09/2010;       Encargos financeiros e taxas bancárias;R$ 8,25;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;14/09/2010;       Encargos financeiros e taxas bancárias;R$ 11,50;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;03/09/2010;       Encargos financeiros e taxas bancárias;R$ 44,16;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
;;22/09/2010;       Encargos financeiros e taxas bancárias;R$ 47,50;Débito em conta; -  -  / 1122 - HILDEMAR SOUZA DE AZEVEDO PICANÇO - AP - Deputado Federal;
