Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ATOS OUTDOOR LTDA;06.313.913/0001-44;17/09/2010;       Publicidade por materiais impressos;R$ 2.000,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
Comitê Financeiro Único;12.256.162/0001-74;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 350,00;Estimado;Comitê Financeiro Único - PDT -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
Comitê Financeiro Único;12.256.162/0001-74;27/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 240,00;Estimado;Comitê Financeiro Único - PDT -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
Comitê Financeiro Único;12.241.703/0001-90;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 625,00;Estimado;Comitê Financeiro Único - PP -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
Comitê Financeiro Único;12.241.703/0001-90;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 577,00;Estimado;Comitê Financeiro Único - PP -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
Comitê Financeiro Único;12.241.703/0001-90;24/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 400,00;Estimado;Comitê Financeiro Único - PP -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
GHAMMACHI E GHAMMACHI LTDA - EPP;01.147.901/0001-73;03/08/2010;       Publicidade por materiais impressos;R$ 2.486,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
GHAMMACHI E GHAMMACHI LTDA - EPP;01.147.901/0001-73;07/08/2010;       Publicidade por materiais impressos;R$ 2.500,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
J. P. MATERIAS DE CONSTRUÇÃO LTDA - EPP;05.137.209/0001-15;02/08/2010;       Publicidade por placas, estandartes e faixas;R$ 1.680,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
R. M. R. DE ALMEIDA - ME;02.747.184/0001-83;14/09/2010;       Publicidade por materiais impressos;R$ 1.150,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
R. M. R. DE ALMEIDA - ME;02.747.184/0001-83;30/07/2010;       Publicidade por materiais impressos;R$ 1.150,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
R. M. R. DE ALMEIDA - ME;02.747.184/0001-83;24/08/2010;       Publicidade por materiais impressos;R$ 3.000,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
R. M. R. DE ALMEIDA - ME;02.747.184/0001-83;04/08/2010;       Publicidade por materiais impressos;R$ 1.150,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
R. M. R. DE ALMEIDA - ME;02.747.184/0001-83;30/07/2010;       Publicidade por materiais impressos;R$ 2.800,00;Cheque; -  -  / 12333 - ALCIR FIGUEIRA MATOS - AP - Deputado Estadual;
