Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
A. C. S. SAMPAIO - ME;07.563.222/0001-61;23/09/2010;       Publicidade por materiais impressos;R$ 2.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
AGUIA DOURADA E SERVIÇOS LTDA. - EPP;31.546.476/0001-56;04/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 10.000,00;Estimado; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
AMAFLAM AMAPÁ FLÂMULAS LTDA.;14.574.404/0001-01;06/08/2010;       Publicidade por placas, estandartes e faixas;R$ 215,50;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
Comitê Financeiro Único;12.205.285/0001-86;21/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 420,00;Estimado;Comitê Financeiro Único - PMDB -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
Comitê Financeiro Único;12.205.285/0001-86;17/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 579,34;Estimado;Comitê Financeiro Único - PMDB -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
CRUZ & PASCOAL LTDA. - ME;34.871.368/0001-47;06/08/2010;       Publicidade por placas, estandartes e faixas;R$ 270,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
FRANCISCO P. LUCENA - ME;04.929.941/0001-65;06/08/2010;       Publicidade por placas, estandartes e faixas;R$ 170,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
G. O. COMÉRCIO E REPRESENTAÇÃO LTDA - ME;04.396.706/0001-75;11/08/2010;       Publicidade por placas, estandartes e faixas;R$ 2.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
GOMES & AMARAL COM. E REPRESETAÇÕES LTDA.;02.163.903/0001-19;11/08/2010;       Combustíveis e lubrificantes;R$ 4.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
GOMES & AMARAL COM. E REPRESETAÇÕES LTDA.;02.163.903/0001-19;02/10/2010;       Combustíveis e lubrificantes;R$ 5.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
GOMES & AMARAL COM. E REPRESETAÇÕES LTDA.;02.163.903/0001-19;06/08/2010;       Combustíveis e lubrificantes;R$ 5.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
GOMES & AMARAL COM. E REPRESETAÇÕES LTDA.;02.163.903/0001-19;24/09/2010;       Combustíveis e lubrificantes;R$ 3.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
GOMES & AMARAL COM. E REPRESETAÇÕES LTDA.;02.163.903/0001-19;02/10/2010;       Combustíveis e lubrificantes;R$ 10.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
GOMES & AMARAL COM. E REPRESETAÇÕES LTDA.;02.163.903/0001-19;21/09/2010;       Combustíveis e lubrificantes;R$ 5.000,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
MARCO ZERO GRAFICA E EDITORA LTDA;11.592.965/0001-37;06/08/2010;       Publicidade por materiais impressos;R$ 21.294,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
MARCO ZERO GRAFICA E EDITORA LTDA;11.592.965/0001-37;01/10/2010;       Publicidade por materiais impressos;R$ 5.487,50;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
POSTO ELDORADO COM. E REPRESENTAÇÃO LTDA.;34.934.620/0001-10;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 12.000,00;Estimado; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
STILO COMUNICAÇÃO VISUAL LTDA - EPP;04.945.638/0001-56;06/08/2010;       Publicidade por materiais impressos;R$ 1.243,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
TRIANGULO COMUNICAÇÕES ASSESSORIA E MARKETING S/C LTDA.;00.990.722/0001-30;30/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.000,00;Estimado; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
V. N. AMORIM COSTA - ME;03.492.409/0001-60;31/08/2010;       Publicidade por materiais impressos;R$ 320,00;Cheque; -  -  / 43222 - MANOEL GOMES DE SOUZA - AP - Deputado Estadual;
