Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AUTO POSTO TERCEIRO MILENIO LTDA EPP;03.199.834/0001-66;01/10/2010;       Combustíveis e lubrificantes;R$ 1.400,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
AUTO POSTO TERCEIRO MILENIO LTDA EPP;03.199.834/0001-66;31/08/2010;       Combustíveis e lubrificantes;R$ 1.000,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
COMPANHIA DA ARTE LTDA;07.529.772/0001-64;05/08/2010;       Publicidade por placas, estandartes e faixas;R$ 1.200,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
COMPANHIA DA ARTE LTDA;07.529.772/0001-64;04/08/2010;       Publicidade por placas, estandartes e faixas;R$ 4.200,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
Diretório Estadual/Distrital;12.241.703/0001-90;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 550,00;Estimado;Direção Estadual/Distrital - PP -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
Diretório Estadual/Distrital;12.241.703/0001-90;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 625,00;Estimado;Direção Estadual/Distrital - PP -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
Diretório Estadual/Distrital;12.241.703/0001-90;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 577,00;Estimado;Direção Estadual/Distrital - PP -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
Diretório Estadual/Distrital;12.241.703/0001-90;27/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.100,00;Estimado;Direção Estadual/Distrital - PPS -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
LEIA AGORA GRAFICA E EDITORA LTDA;08.862.847/0001-97;02/09/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
LEIA AGORA GRAFICA E EDITORA LTDA;08.862.847/0001-97;27/08/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
R C VON SHARTEN ME;07.093.512/0001-99;04/08/2010;       Publicidade por materiais impressos;R$ 7.398,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
V N AMORIM COSTA ME;03.492.409/0001-60;20/08/2010;       Publicidade por materiais impressos;R$ 3.230,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
V N AMORIM COSTA ME;03.492.409/0001-60;01/09/2010;       Publicidade por placas, estandartes e faixas;R$ 2.400,00;Cheque; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
;;02/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 11456 - FABRICIO BEVILACQUA FURLAN - AP - Deputado Estadual;
