Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ANA LUIZA GOMES DE MENEZES;11.308.358/0001-00;16/08/2010;       Publicidade por placas, estandartes e faixas;R$ 430,00;Cheque; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
EMPRESA LATINA AMERICANA DE TEC EM FOTOCÓPIAS LTDA.;09.359.286/0001-70;08/09/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
GRAFICA JB;08.540.403/0001-35;25/09/2010;       Publicidade por materiais impressos;R$ 690,00;Transferência eletrônica; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
GRAFICA JB;08.540.403/0001-35;06/08/2010;       Publicidade por materiais impressos;R$ 1.600,00;Cheque; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
GRAFICA JB;08.540.403/0001-35;06/08/2010;       Publicidade por materiais impressos;R$ 1.200,00;Cheque; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
GRAFICA JB;08.540.403/0001-35;19/07/2010;       Publicidade por materiais impressos;R$ 690,00;Cheque; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
PARTIDO DA SOCIAL DA DEMOCRACIA BRASILEIRA;24.489.114/0001-05;01/11/2010;       Diversas a especificar;R$ 140,30;Transferência eletrônica; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
SCANNER STUDIO GRÁFICO LTDA.-ME;00.324.614/0001-29;06/08/2010;       Publicidade por materiais impressos;R$ 1.200,00;Cheque; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;01/10/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;30/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;29/10/2010;       Encargos financeiros e taxas bancárias;R$ 5,80;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;07/10/2010;       Encargos financeiros e taxas bancárias;R$ 25,00;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;05/10/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;22/10/2010;       Encargos financeiros e taxas bancárias;R$ 24,00;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;13/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;27/10/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;06/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;06/08/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;23/09/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;20/10/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;26/07/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;05/10/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
;;25/08/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 45145 - FRANCISCO DE ASSIS ARAUJO SINFRONIO - PB - Deputado Estadual;
