Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ASSOC CULTURAL REGIONAL;08.687.323/0001-07;02/10/2010;       Publicidade por jornais e revistas;R$ 500,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
AUTO VIACAO VALE DO SOL LTDA;00.376.917/0001-95;30/09/2010;       Locação/cessão de bens móveis;R$ 8.000,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
AUTO VIACAO VALE DO SOL LTDA;00.376.917/0001-95;03/10/2010;       Cessão ou Locação de Veículos;R$ 1.700,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
C MEERT CIA LTDA;11.276.295/0001-40;01/10/2010;       Locação/cessão de bens móveis;R$ 1.600,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
C MEERT CIA LTDA;11.276.295/0001-40;04/09/2010;       Locação/cessão de bens móveis;R$ 3.000,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
C MEERT CIA LTDA;11.276.295/0001-40;01/10/2010;       Locação/cessão de bens móveis;R$ 2.250,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CLICHERIA SANTA CRUZ LTDA;04.871.439/0001-40;16/08/2010;       Publicidade por materiais impressos;R$ 1.300,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CLT COM LOCAÇÕES TRANSP LTDA;90.333.667/0005-22;01/10/2010;       Locação/cessão de bens móveis;R$ 800,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CLT COM LOCAÇÕES TRANSP LTDA;90.333.667/0005-22;01/09/2010;       Cessão ou Locação de Veículos;R$ 800,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CLT COM LOCAÇÕES TRANSP LTDA;90.333.667/0005-22;01/10/2010;       Locação/cessão de bens móveis;R$ 3.500,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CLT COM LOCAÇÕES TRANSP LTDA;90.333.667/0005-22;01/10/2010;       Locação/cessão de bens móveis;R$ 3.500,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CLT COM LOCAÇÕES TRANSP LTDA;90.333.667/0005-22;01/10/2010;       Locação/cessão de bens móveis;R$ 800,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CLT COM LOCAÇÕES TRANSP LTDA;90.333.667/0005-22;01/08/2010;       Locação/cessão de bens móveis;R$ 800,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
COM COMB JANISCH LTDA;05.341.952/0001-92;30/09/2010;       Combustíveis e lubrificantes;R$ 500,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
COM MADEIRAS QUOOS LTDA;10.274.747/0001-91;01/10/2010;       Publicidade por materiais impressos;R$ 950,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
COM PNEUS STEFFENS LTDA;05.813.942/0001-02;01/10/2010;       Diversas a especificar;R$ 650,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
CRIA IDEIAS ESTUDIO DE CRIAÇÃO LTDA;09.278.373/0001-01;26/07/2010;       Produção de programas de rádio, televisão ou vídeo;R$ 1.000,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
DEIVID SOUZA DO ROSARIO;07.262.337/0001-16;14/08/2010;       Publicidade por materiais impressos;R$ 7.274,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
DEIVID SOUZA DO ROSARIO;07.262.337/0001-16;24/09/2010;       Publicidade por materiais impressos;R$ 835,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
DEIVID SOUZA DO ROSARIO;07.262.337/0001-16;30/08/2010;       Publicidade por placas, estandartes e faixas;R$ 3.645,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
DEIVID SOUZA DO ROSARIO;07.262.337/0001-16;30/09/2010;       Publicidade por materiais impressos;R$ 700,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
DEIVID SOUZA DO ROSARIO;07.262.337/0001-16;10/09/2010;       Publicidade por placas, estandartes e faixas;R$ 1.125,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
EDITORA SINGRAM LTDA;73.273.153/0001-86;01/10/2010;       Publicidade por jornais e revistas;R$ 402,20;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
EDITORA VALESOLENSE LTDA;00.766.075/0001-88;03/10/2010;       Publicidade por jornais e revistas;R$ 96,00;Cheque; -  -  / 11789 - HELENA HERMANY - RS - Deputado Estadual;
