Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ABAST DE COMB CERENTINE LTDA - POSTO DO PINGO 2;92.947.985/0003-47;25/09/2010;       Combustíveis e lubrificantes;R$ 100,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
ABAST DE COMB CERENTINE LTDA - POSTO DO PINGO 2;92.947.985/0003-47;16/08/2010;       Combustíveis e lubrificantes;R$ 149,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
ABAST DE COMB CERENTINE LTDA - POSTO DO PINGO 2;92.947.985/0003-47;30/09/2010;       Combustíveis e lubrificantes;R$ 150,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
ABAST DE COMB CERENTINE LTDA - POSTO DO PINGO 2;92.947.985/0003-47;17/09/2010;       Combustíveis e lubrificantes;R$ 180,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
ABAST DE COMB CERENTINE LTDA - POSTO DO PINGO 2;92.947.985/0003-47;03/10/2010;       Combustíveis e lubrificantes;R$ 122,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
ABAST DE COMB CERENTINE LTDA - POSTO DO PINGO 2;92.947.985/0003-47;02/09/2010;       Combustíveis e lubrificantes;R$ 163,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
Comitê Financeiro Único;12.200.159/0001-39;23/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 292,95;Estimado;Comitê Financeiro Único - PTB -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
Comitê Financeiro Único;12.200.159/0001-39;02/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 750,00;Estimado;Comitê Financeiro Único - PTB -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
Comitê Financeiro Único;12.200.159/0001-39;18/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 761,54;Estimado;Comitê Financeiro Único - PTB -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
Comitê Financeiro Único;12.200.159/0001-39;30/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 180,00;Estimado;Comitê Financeiro Único - PTB -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
GRÁFICA CACHOEIRENSE - VALDEMAR JOSIEL FOLMLMER;03.489.323/0001-89;19/07/2010;       Publicidade por materiais impressos;R$ 280,00;Transferência eletrônica; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
MECANICA ZINN - MARCELO DA FONTOURA ZINN;92.001.064/0001-25;29/09/2010;       Diversas a especificar;R$ 480,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
PRINT COMUNICAÇÃO VISUAL;11.068.170/0001-24;04/08/2010;       Publicidade por materiais impressos;R$ 177,50;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
RAHMA CRISTIANE KADAN;10.355.905/0001-38;29/07/2010;       Diversas a especificar;R$ 60,00;Cheque; -  -  / 1441 - JOSE LUIS RODRIGUES DE FREITAS ISERHARD - RS - Deputado Federal;
