Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
EQUIPE SERVIÇOS JORNALÍSTICOS LTDA;92.601.640/0001-75;23/08/2010;       Publicidade por jornais e revistas;R$ 590,00;Cheque; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
FOLHA DE TEUTONIA GRAFICA E EDITORA JORNALISTICA LTDA - FOLHA POPULAR;90.240.235/0001-43;30/08/2010;       Publicidade por jornais e revistas;R$ 210,00;Cheque; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
GOLDONI & KOLECZA EDIÇÃO DE PERIÓDICOS LTDA;06.251.817/0001-19;23/08/2010;       Publicidade por jornais e revistas;R$ 300,00;Cheque; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
ONYX DORNELLES LORENZONI;12.173.278/0001-40;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.062,00;Estimado;2522 -  - DEM -  - Deputado Federal / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
ONYX DORNELLES LORENZONI;12.173.278/0001-40;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.750,00;Estimado;2522 -  - DEM -  - Deputado Federal / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
POLI-TOP COMERCIO E SERVIÇOS LTDA;94.012.622/0001-83;23/08/2010;       Publicidade por materiais impressos;R$ 260,00;Cheque; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
REDE VALE DE COMUNICAÇÃO LTDA - O INFORMATIVO-VALE DO TAQUARI;00.440.328/0003-90;06/09/2010;       Publicidade por jornais e revistas;R$ 240,00;Cheque; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
VIZIO COMUNICAÇÃO LTDA;03.896.039/0001-27;30/08/2010;       Publicidade por materiais impressos;R$ 40,28;Cheque; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
;;10/09/2010;       Encargos financeiros e taxas bancárias;R$ 20,50;Débito em conta; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
;;27/08/2010;       Encargos financeiros e taxas bancárias;R$ 1,59;Débito em conta; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
;;06/08/2010;       Encargos financeiros e taxas bancárias;R$ 6,60;Débito em conta; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
;;06/08/2010;       Encargos financeiros e taxas bancárias;R$ 6,60;Débito em conta; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
;;26/08/2010;       Encargos financeiros e taxas bancárias;R$ 1,59;Débito em conta; -  -  / 25121 - WANDA LUCIA DE SOUZA - RS - Deputado Estadual;
