Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AES SUL DISTRIB GAUCHA DE ENERGIA LTDA;02.016.440/0001-62;03/10/2010;       Energia elétrica;R$ 217,20;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
CLICHERIA SANTA CRUZ LTDA;04.871.439/0001-40;04/08/2010;       Publicidade por materiais impressos;R$ 570,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
EMPRESA JORNALÍSTICA DE VERA CRUZ LTDA;91.222.851/0001-34;01/10/2010;       Publicidade por jornais e revistas;R$ 266,39;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
ESTACAO RODOVIARIA SANTA CRUZ LTDA;89.309.546/0001-32;08/09/2010;       Serviços prestados por terceiros;R$ 169,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GASTAO SCHWENGBER & CIA. LTDA.;91.186.445/0001-63;18/08/2010;       Publicidade por placas, estandartes e faixas;R$ 550,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GAZETA DO SUL S/A;95.424.834/0001-30;24/09/2010;       Publicidade por jornais e revistas;R$ 466,56;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;15/09/2010;       Publicidade por materiais impressos;R$ 1.450,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;19/08/2010;       Publicidade por materiais impressos;R$ 240,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;21/09/2010;       Publicidade por materiais impressos;R$ 1.450,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;10/08/2010;       Publicidade por materiais impressos;R$ 770,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;30/09/2010;       Publicidade por materiais impressos;R$ 1.350,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;27/09/2010;       Publicidade por materiais impressos;R$ 1.880,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;20/08/2010;       Publicidade por materiais impressos;R$ 500,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;01/10/2010;       Publicidade por materiais impressos;R$ 1.350,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
GRAFICA E SERIGRAFIA SANTO INACIO LTDA;05.608.587/0001-30;03/09/2010;       Publicidade por materiais impressos;R$ 1.350,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
JORNAL CANDELARIA;03.817.693/0001-06;01/10/2010;       Publicidade por jornais e revistas;R$ 100,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
JORNAL RP NOTICIAS;11.237.409/0001-42;01/10/2010;       Publicidade por jornais e revistas;R$ 350,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
NET SERVICOS DE COMUNICACAO S/A;00.108.786/0052-05;28/09/2010;       Telefone;R$ 55,10;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
NET SERVICOS DE COMUNICACAO S/A;00.108.786/0052-05;03/10/2010;       Telefone;R$ 89,90;Transferência eletrônica; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
NET SERVICOS DE COMUNICACAO S/A;00.108.786/0052-05;03/10/2010;       Telefone;R$ 45,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
NG EMPRESA JORNALÍSTICA LTDA;89.072.060/0001-23;01/10/2010;       Publicidade por jornais e revistas;R$ 69,60;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
NOVO TEMPO GRUPO DECOMUNICAÇÕESLTDA;07.223.559/0001-20;01/10/2010;       Publicidade por jornais e revistas;R$ 63,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
RESTAURANTE MECK DRIVE LTDA;00.377.356/0001-49;20/09/2010;       Alimentação;R$ 271,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
SOCIEDADE BUTIAENSE DE RADIODIFUSÃO LTDA;88.366.729/0001-27;01/10/2010;       Publicidade por jornais e revistas;R$ 88,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
SOCIEDADE JORNALÍSTICA GOUTIERI LTDA;88.192.992/0001-47;01/10/2010;       Publicidade por jornais e revistas;R$ 140,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
SPENGLER S/A;95.425.542/0004-65;02/10/2010;       Combustíveis e lubrificantes;R$ 1.000,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
TOPSIGN ADESIVOS ELETRONICOS LTDA;03.730.938/0001-55;28/09/2010;       Publicidade por placas, estandartes e faixas;R$ 3.120,00;Cheque; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
;;02/10/2010;       Encargos financeiros e taxas bancárias;R$ 20,50;Débito em conta; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
;;02/10/2010;       Encargos financeiros e taxas bancárias;R$ 20,50;Débito em conta; -  -  / 23033 - GARDÊNIA QUADROS GOETTERT - RS - Deputado Estadual;
