Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CHURRASCARIA DALLAS LTDA SPETTUS STEAK HOUSE;12.045.779/0001-40;29/09/2010;       Alimentação;R$ 6.600,00;Cheque; -  -  / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
ECT EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/0499-78;21/09/2010;       Despesas postais;R$ 75,60;Cheque; -  -  / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
ECT EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/0499-78;01/09/2010;       Despesas postais;R$ 5.040,00;Cheque; -  -  / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;27/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.100,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 3.000,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;15/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 70,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;08/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.800,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;28/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 440,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;08/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.500,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;28/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 2.400,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;28/07/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.325,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;04/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 5.900,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
EDUARDO HENRIQUE DA FONTE DE A SILVA;12.178.082/0001-48;27/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 1.160,00;Estimado;1111 -  - PP -  - Deputado Federal / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
ESCOLA DOM BOSCO DE ARTES E OFICIOS;10.913.861/0001-14;24/08/2010;       Publicidade por materiais impressos;R$ 9.115,00;Cheque; -  -  / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
POSTO DO POLO PINA LETICIA PEREIRA;10.997.526/0001-41;21/09/2010;       Combustíveis e lubrificantes;R$ 3.250,00;Cheque; -  -  / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
;;29/09/2010;       Encargos financeiros e taxas bancárias;R$ 7,26;Débito em conta; -  -  / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
;;02/09/2010;       Encargos financeiros e taxas bancárias;R$ 5,54;Débito em conta; -  -  / 17417 - ROGERIO LIMA DE LUCCA - PE - Deputado Estadual;
