Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;17/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;27/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;23/09/2010;       Despesas postais;R$ 489,30;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;27/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;14/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;21/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;21/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;23/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;24/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;27/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;17/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;21/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;23/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;23/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;23/09/2010;       Despesas postais;R$ 749,70;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
ECT - EMP BRAS DE CORREIOS E TELEGRAFOS;34.028.316/0460-14;08/09/2010;       Despesas postais;R$ 9.894,36;Cheque; -  -  / 36699 - MALBA LUCENA DE OLIVEIRA MELLO - PE - Deputado Estadual;
