Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CLAUDIA RITA SALES - ME;05.877.649/0001-09;24/08/2010;       Publicidade por materiais impressos;R$ 450,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
EDITORA COQUEIRO LTDA-ME;07.456.712/0001-69;19/10/2010;       Publicidade por materiais impressos;R$ 350,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
PADRÃO GRÁFICA EDITORA LTDA - ME;01.496.690/0001-84;15/09/2010;       Publicidade por materiais impressos;R$ 1.200,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
PADRÃO GRÁFICA EDITORA LTDA - ME;01.496.690/0001-84;30/08/2010;       Publicidade por materiais impressos;R$ 195,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
SIM SISTEMA INTEGRADO MULTIMIDIA LTDA,;09.554.907/0001-77;19/10/2010;       Publicidade por materiais impressos;R$ 40,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
SIM SISTEMA INTEGRADO MULTIMIDIA LTDA,;09.554.907/0001-77;24/08/2010;       Publicidade por materiais impressos;R$ 120,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
SIM SISTEMA INTEGRADO MULTIMIDIA LTDA,;09.554.907/0001-77;19/10/2010;       Publicidade por materiais impressos;R$ 180,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
SIM SISTEMA INTEGRADO MULTIMIDIA LTDA,;09.554.907/0001-77;19/10/2010;       Publicidade por materiais impressos;R$ 80,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
SIM SISTEMA INTEGRADO MULTIMIDIA LTDA,;09.554.907/0001-77;24/08/2010;       Publicidade por materiais impressos;R$ 200,00;Cheque; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
;;15/09/2010;       Encargos financeiros e taxas bancárias;R$ 3,00;Débito em conta; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
;;30/08/2010;       Encargos financeiros e taxas bancárias;R$ 3,00;Débito em conta; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
;;19/10/2010;       Encargos financeiros e taxas bancárias;R$ 3,00;Débito em conta; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
;;24/08/2010;       Encargos financeiros e taxas bancárias;R$ 3,00;Débito em conta; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
;;24/08/2010;       Encargos financeiros e taxas bancárias;R$ 3,00;Débito em conta; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
;;24/08/2010;       Encargos financeiros e taxas bancárias;R$ 3,00;Débito em conta; -  -  / 43654 - JOSE ERACLITO ARAUJO SOUZA - PE - Deputado Estadual;
