Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ART'S VARIEDADES LTDA;08.873.512/0001-74;01/10/2010;       Publicidade por materiais impressos;R$ 990,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
ART'S VARIEDADES LTDA;08.873.512/0001-74;23/08/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
ART'S VARIEDADES LTDA;08.873.512/0001-74;28/09/2010;       Publicidade por placas, estandartes e faixas;R$ 2.000,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
ART'S VARIEDADES LTDA;08.873.512/0001-74;30/09/2010;       Publicidade por placas, estandartes e faixas;R$ 1.000,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
ART'S VARIEDADES LTDA;08.873.512/0001-74;11/08/2010;       Publicidade por placas, estandartes e faixas;R$ 3.000,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
ART'S VARIEDADES LTDA;08.873.512/0001-74;10/09/2010;       Publicidade por placas, estandartes e faixas;R$ 2.000,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
R. S. ANDRADE LTDA;11.434.347/0001-69;09/09/2010;       Diversas a especificar;R$ 1.000,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
R. S. ANDRADE LTDA;11.434.347/0001-69;06/09/2010;       Diversas a especificar;R$ 1.000,00;Cheque; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
;;27/09/2010;       Encargos financeiros e taxas bancárias;R$ 4,50;Débito em conta; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
;;19/10/2010;       Encargos financeiros e taxas bancárias;R$ 4,50;Débito em conta; -  -  / 25458 - GILVAN LUIS DA SILVA - PE - Deputado Estadual;
