Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
CHURRACARIA AVENIDA;07.671.856/0001-38;05/10/2010;       Alimentação;R$ 49,50;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
CHURRACARIA AVENIDA;07.671.856/0001-38;05/10/2010;       Alimentação;R$ 92,50;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
FOLHA DE PERNAMBUCO;01.935.632/0001-00;29/09/2010;       Publicidade por jornais e revistas;R$ 600,00;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
FOLHA DE PERNAMBUCO;01.935.632/0001-00;29/09/2010;       Publicidade por jornais e revistas;R$ 620,00;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
FOLHA DE PERNAMBUCO;01.935.632/0001-00;30/09/2010;       Publicidade por jornais e revistas;R$ 620,00;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
GILDEGRAF;07.193.224/0001-06;04/10/2010;       Publicidade por materiais impressos;R$ 350,00;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
GILDEGRAF;07.193.224/0001-06;04/10/2010;       Publicidade por materiais impressos;R$ 150,00;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
POSTO XAVIER LTDA;11.338.605/0001-03;04/10/2010;       Combustíveis e lubrificantes;R$ 2.400,00;Cheque; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;04/10/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;20/10/2010;       Encargos financeiros e taxas bancárias;R$ 2,90;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;15/10/2010;       Encargos financeiros e taxas bancárias;R$ 19,50;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;30/09/2010;       Encargos financeiros e taxas bancárias;R$ 19,50;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;02/10/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;06/10/2010;       Encargos financeiros e taxas bancárias;R$ 1,76;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;20/10/2010;       Encargos financeiros e taxas bancárias;R$ 9,44;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;06/10/2010;       Encargos financeiros e taxas bancárias;R$ 19,50;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
;;01/10/2010;       Encargos financeiros e taxas bancárias;R$ 25,00;Débito em conta; -  -  / 1524 - BAIARDO DE ANDRADE LIMA - PE - Deputado Federal;
