Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;17/07/2010;36000082571;R$ 5.000,00;Cheque;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;21/07/2010;36000082572;R$ 1.000,00;Estimado;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;21/07/2010;36000082573;R$ 150,00;Estimado;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;26/07/2010;36000082574;R$ 5.000,00;Cheque;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;24/09/2010;36000082580;R$ 5.000,00;Cheque;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;25/08/2010;36000082576;R$ 5.000,00;Cheque;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;25/08/2010;36000082577;R$ 1.000,00;Estimado;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;25/08/2010;36000082578;R$ 150,00;Estimado;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;14/09/2010;36000082579;R$ 5.000,00;Cheque;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
Comitê Financeiro Estadual/Distrital para Governador;12.167.550/0001-89;16/08/2010;36000082575;R$ 5.000,00;Cheque;LILIAN MARIA MARTINEZ MAIA;36333;Deputado Estadual;PTC;MS;
