Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
AUTO POSTO JUNIOR LTDA;63.605.703/0001-63;07/09/2010;       Combustíveis e lubrificantes;R$ 49,00;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
AUTO POSTO JUNIOR LTDA;63.605.703/0001-63;21/08/2010;       Combustíveis e lubrificantes;R$ 57,80;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
AUTO POSTO JUNIOR LTDA;63.605.703/0001-63;22/09/2010;       Combustíveis e lubrificantes;R$ 137,00;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
AUTO POSTO JUNIOR LTDA;63.605.703/0001-63;03/09/2010;       Combustíveis e lubrificantes;R$ 118,92;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
AUTO POSTO JUNIOR LTDA;63.605.703/0001-63;17/08/2010;       Combustíveis e lubrificantes;R$ 142,00;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
AUTO POSTO JUNIOR LTDA;63.605.703/0001-63;01/09/2010;       Combustíveis e lubrificantes;R$ 120,02;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
Comitê Financeiro Único;12.206.664/0001-90;29/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 560,00;Estimado;Comitê Financeiro Único - PSB -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
Comitê Financeiro Único;12.206.664/0001-90;01/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 560,00;Estimado;Comitê Financeiro Único - PSB -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
Comitê Financeiro Único;12.206.664/0001-90;23/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 657,72;Estimado;Comitê Financeiro Único - PSB -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
GRÁFICA E EDITORA BRITO;06.916.063/0001-79;01/09/2010;       Publicidade por materiais impressos;R$ 400,00;Transferência eletrônica; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
GRÁFICA E EDITORA BRITO;06.916.063/0001-79;23/09/2010;       Publicidade por materiais impressos;R$ 2.380,00;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
HENRIQUE AFONSO SOARES LIMA;12.206.228/0001-11;21/09/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 90,00;Estimado;4325 -  - PV -  - Deputado Federal / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
MAX PRINT IMP E EXP LTDA - EPP;09.404.925/0001-72;19/09/2010;       Publicidade por materiais impressos;R$ 1.000,00;Cheque; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
SEBASTIÃO SIBÁ MACHADO OLIVEIRA;12.171.808/0001-10;01/10/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 300,00;Estimado;1313 -  - PT -  - Deputado Federal / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 25,00;Débito em conta; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
;;16/09/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
;;16/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
;;04/10/2010;       Encargos financeiros e taxas bancárias;R$ 2,50;Débito em conta; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
;;23/09/2010;       Encargos financeiros e taxas bancárias;R$ 24,50;Débito em conta; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 40190 - ELIANE LOPES DA SILVA DE LIMA - AC - Deputado Estadual;
