Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
BMF BOVESPA SA;09.346.601/0001-25;03/08/2010;25000511501;R$ 200.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
COMPANHIA BRASILEIRA DE METALURGIA E MINERAÇÃO;33.131.541/0001-08;29/07/2010;25000511505;R$ 60.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
Diretório Estadual/Distrital;78.895.364/0001-74;30/07/2010;25000511503;R$ 150.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
Diretório Nacional;03.653.474/0001-20;01/10/2010;25000511529;R$ 100.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
Diretório Nacional;01.633.510/0001-69;01/10/2010;25000511525;R$ 210.000,00;Depósito em espécie;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
Diretório Nacional;01.633.510/0001-69;13/09/2010;25000511519;R$ 85.000,00;Depósito em espécie;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
Diretório Nacional;01.633.510/0001-69;20/09/2010;25000511523;R$ 300.000,00;Depósito em espécie;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
DORIA ADMINISTRAÇAO DE BENS LTDA;01.409.348/0001-08;16/08/2010;25000511508;R$ 5.000,00;Cheque;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
EMPREENDIMENTO IMOBILIARIOS ZITA SA;83.041.830/0001-94;26/08/2010;25000511512;R$ 16.660,00;Cheque;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
EUGENIO RAULINO KOERICH SA COM E IND;86.184.074/0001-40;26/08/2010;25000511511;R$ 16.680,00;Cheque;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
GERDAU COMERCIAL DE AÇOS SA;07.369.685/0001-97;10/08/2010;25000511509;R$ 100.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
KOERICH CONSTRUÇOES E PARTICIPAÇOES LTDA;79.812.178/0001-97;26/08/2010;25000511513;R$ 16.660,00;Cheque;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
LE MONDE COMERCIO DE VEICULOS LTDA;04.429.608/0001-97;11/08/2010;25000511506;R$ 10.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
TRACTEBEL ENERGIA COMERCIALIZADORA LTDA;04.100.556/0001-00;05/08/2010;25000511504;R$ 40.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
WETZEL SA;84.683.671/0001-94;27/08/2010;25000511510;R$ 10.000,00;Transferência eletrônica;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
;;17/08/2010;;R$ 1.295,80;Não informado;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
;;17/08/2010;;R$ 641,02;Não informado;PAULO ROBERTO BARRETO BORNHAUSEN;2570;Deputado Federal;DEM;SC;
