Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;29/07/2010;15000224804;R$ 50.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;16/07/2010;15000224801;R$ 300,00;Estimado;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;06/08/2010;15000224805;R$ 200.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;16/08/2010;15000224806;R$ 30.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;18/08/2010;15000224807;R$ 50.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;24/08/2010;15000224810;R$ 50.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;01/10/2010;15000224816;R$ 87.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;30/09/2010;15000224814;R$ 150.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Comitê Financeiro Estadual/Distrital para Senador da República;12.217.609/0001-04;04/08/2010;15000224813;R$ 14.000,00;Estimado;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Diretório Estadual/Distrital;03.656.678/0001-15;16/07/2010;15000224802;R$ 200.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Diretório Estadual/Distrital;03.656.678/0001-15;26/07/2010;15000224803;R$ 50.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
Diretório Estadual/Distrital;03.656.678/0001-15;30/08/2010;15000224812;R$ 110.000,00;Cheque;ROMERO JUCA FILHO;156;Senador;PMDB;RR;
