Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Diretório Estadual/Distrital;24.130.411/0001-60;18/08/2010;45000290060;R$ 8.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;01/10/2010;45000290073;R$ 422.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;29/09/2010;45000290071;R$ 80.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;17/09/2010;45000290070;R$ 100.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;16/09/2010;45000290069;R$ 130.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;14/09/2010;45000290068;R$ 450.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;06/08/2010;45000290054;R$ 50.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;09/08/2010;45000290055;R$ 51.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;10/08/2010;45000290056;R$ 250.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;11/08/2010;45000290057;R$ 50.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;13/08/2010;45000290058;R$ 100.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;17/08/2010;45000290059;R$ 200.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;18/08/2010;45000290061;R$ 8.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;24/08/2010;45000290063;R$ 196.700,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;27/08/2010;45000290064;R$ 150.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;27/08/2010;45000290065;R$ 200.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Estadual/Distrital;24.130.411/0001-60;09/09/2010;45000290067;R$ 100.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Nacional;03.653.474/0001-20;01/10/2010;45000290074;R$ 100.000,00;Cheque;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
Diretório Nacional;24.130.411/0001-60;21/07/2010;45000290052;R$ 100.000,00;Transferência eletrônica;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
EGESA;17.186.461/0001-01;27/08/2010;45000290066;R$ 300.000,00;Transferência eletrônica;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
ITAU UNIBANCO S/A;60.701.190/0001-04;01/10/2010;45000290072;R$ 100.000,00;Transferência eletrônica;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
M & G POLIMEROS BRASIL S/A;07.079.511/0002-70;30/07/2010;45000290053;R$ 360.000,00;Transferência eletrônica;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
PRIMO SCHINCARIOL IND DE CERVEJAS E REFRIGERANTES S/A;50.221.019/0001-36;20/08/2010;45000290062;R$ 100.000,00;Transferência eletrônica;SEVERINO SERGIO ESTELITA GUERRA;4510;Deputado Federal;PSDB;PE;
