Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Comitê Financeiro Único;12.221.825/0001-15;30/07/2010;25000581004;R$ 5.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;30/07/2010;25000581005;R$ 34.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;30/07/2010;25000581002;R$ 18.840,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;27/07/2010;25000581006;R$ 20.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;22/07/2010;25000581001;R$ 500.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;10/08/2010;25000581010;R$ 600,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;24/08/2010;25000581011;R$ 66.500,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;24/08/2010;25000581012;R$ 32.810,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;25/08/2010;25000581013;R$ 33.500,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;26/08/2010;25000581014;R$ 25.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;26/08/2010;25000581015;R$ 25.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;27/08/2010;25000581016;R$ 25.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;27/08/2010;25000581017;R$ 22.500,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;27/08/2010;25000581018;R$ 10.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;30/08/2010;25000581019;R$ 8.200,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;27/08/2010;25000581020;R$ 9.154,15;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;24/08/2010;25000581021;R$ 8.151,34;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;14/09/2010;25000581027;R$ 47.000,00;Transferência eletrônica;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;28/09/2010;25000581028;R$ 28.050,00;Cheque;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;28/09/2010;25000581029;R$ 9.400,00;Cheque;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;29/09/2010;25000581030;R$ 23.280,00;Cheque;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;30/09/2010;25000581031;R$ 37.500,00;Cheque;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/10/2010;25000581032;R$ 2.500,00;Cheque;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;07/10/2010;25000581034;R$ 8.700,00;Cheque;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;23/07/2010;25000581039;R$ 100.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;02/08/2010;25000581040;R$ 83.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;02/08/2010;25000581041;R$ 1.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;02/08/2010;25000581042;R$ 50.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;03/08/2010;25000581043;R$ 900,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;03/08/2010;25000581044;R$ 5.200,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;24/08/2010;25000581045;R$ 32.810,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;25/08/2010;25000581046;R$ 10.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;27/08/2010;25000581048;R$ 1.200,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;30/08/2010;25000581050;R$ 324,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;30/08/2010;25000581051;R$ 8.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;30/08/2010;25000581052;R$ 8.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;01/09/2010;25000581053;R$ 15.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;02/09/2010;25000581054;R$ 113,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;03/09/2010;25000581055;R$ 4.200,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/09/2010;25000581056;R$ 1.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/09/2010;25000581057;R$ 900,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/09/2010;25000581058;R$ 1.013,93;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/09/2010;25000581059;R$ 4.735,95;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/09/2010;25000581060;R$ 6.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/09/2010;25000581062;R$ 6.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;06/09/2010;25000581063;R$ 15.600,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;08/09/2010;25000581064;R$ 6.172,19;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;08/09/2010;25000581065;R$ 925,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;08/09/2010;25000581066;R$ 1.002,66;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;08/09/2010;25000581067;R$ 1.284,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;08/09/2010;25000581068;R$ 840,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;09/09/2010;25000581069;R$ 5.810,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;09/09/2010;25000581070;R$ 10.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;09/09/2010;25000581071;R$ 2.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;14/09/2010;25000581072;R$ 154.070,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;14/09/2010;25000581073;R$ 2.800,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
Comitê Financeiro Único;12.221.825/0001-15;14/09/2010;25000581074;R$ 2.000,00;Estimado;JOÃO ALVES FILHO;25;Governador;DEM;SE;
