Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
AGROPECUARIA FLORIDA S/A;07.193.925/0001-45;08/09/2010;11000162889;R$ 25.000,00;Transferência eletrônica;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
ANDRADE GALVÃO ENGENHARIA LTDA;13.558.309/0001-43;04/08/2010;11000162882;R$ 25.000,00;Depósito em espécie;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
Comitê Financeiro Único;12.205.181/0001-71;02/10/2010;11000162892;R$ 1.350,00;Estimado;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
Diretório Estadual/Distrital;01.340.307/0001-02;14/09/2010;11000162891;R$ 300.000,00;Depósito em espécie;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
Diretório Estadual/Distrital;01.340.307/0001-02;06/09/2010;11000162888;R$ 300.000,00;Depósito em espécie;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
Diretório Nacional;00.887.169/0001-05;14/09/2010;11000162890;R$ 169.798,23;Transferência eletrônica;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
Diretório Nacional;00.887.169/0001-05;02/09/2010;11000162887;R$ 10.000,00;Transferência eletrônica;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
Diretório Nacional;00.887.169/0001-05;05/08/2010;11000162883;R$ 10.000,00;Transferência eletrônica;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
JARAGUA  EQUIPAMENTOS INDUSTRIAIS LTDA;60.395.126/0001-34;11/08/2010;11000162884;R$ 85.000,00;Transferência eletrônica;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
MARIO SILVIO MENDES NEGROMONTE;12.198.205/0001-02;16/08/2010;11000162885;R$ 2.160,00;Estimado;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
PAVISERVICE SERVIÇOS E PAVIMENTAÇÕES;01.397.753/0001-45;03/08/2010;11000162881;R$ 25.000,00;Transferência eletrônica;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
PAVISERVICE SERVIÇOS E PAVIMENTAÇÕES;01.397.753/0001-45;18/08/2010;11000162886;R$ 25.000,00;Transferência eletrônica;MÁRIO SILVIO MENDES NEGROMONTE JÚNIOR;11222;Deputado Estadual;PP;BA;
