Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123435;R$ 1.000,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;03/09/2010;33000123423;R$ 14.000,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123431;R$ 1.000,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123432;R$ 1.000,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123433;R$ 1.000,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123434;R$ 1.000,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123426;R$ 55,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123436;R$ 1.000,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123430;R$ 55,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123429;R$ 55,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123428;R$ 55,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
Diretório Nacional;29.549.433/0001-82;30/09/2010;33000123427;R$ 55,00;Estimado;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
STEIMETZ DA LUZ LDTA;04.020.781/0001-37;17/08/2010;33000123424;R$ 450,00;Depósito em espécie;ADRIANA STEIMETZ DA LUZ;33999;Deputado Estadual;PMN;RS;
