Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;20/07/2010;15000037151;R$ 5.000,00;Cheque;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;20/07/2010;15000037152;R$ 1.000,00;Estimado;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;26/07/2010;15000037153;R$ 150,00;Estimado;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;26/07/2010;15000037154;R$ 5.000,00;Cheque;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;24/09/2010;15000037160;R$ 5.000,00;Cheque;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;10/08/2010;15000037156;R$ 150,00;Estimado;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;16/08/2010;15000037157;R$ 5.000,00;Cheque;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;02/09/2010;15000037158;R$ 5.000,00;Cheque;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;11/09/2010;15000037159;R$ 5.000,00;Cheque;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
ELEICAO 2010 ANDRE PUCCINELLI GOVERNADOR;12.167.550/0001-89;10/08/2010;15000037155;R$ 1.000,00;Estimado;JOSÉ CASSIANO LEITE NETO;15888;Deputado Estadual;PMDB;MS;
