Doador;CPF/CNPJ;Data;Nº Recibo Eleitoral;Valor R$;Espécie do Recurso;Nome do Candidato;Número do Candidato;Candidatura;Partido;UF;
ELEIÇOES2010 ANDRE PUCCINELLI;12.167.550/0001-89;10/09/2010;31000000262;R$ 5.000,00;Cheque;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇOES2010 ANDRE PUCCINELLI;12.167.550/0001-89;24/09/2010;31000000263;R$ 5.000,00;Cheque;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;20/07/2010;31000000253;R$ 150,00;Estimado;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;26/07/2010;31000000254;R$ 5.000,00;Cheque;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;17/08/2010;31000000258;R$ 150,00;Estimado;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;11/08/2010;31000000259;R$ 5.000,00;Cheque;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;20/07/2010;31000000252;R$ 1.000,00;Estimado;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;15/07/2010;31000000251;R$ 5.000,00;Cheque;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELEIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;11/08/2010;31000000256;R$ 5.000,00;Cheque;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
ELIÇÕES2010 ANDRE PUCCINELLI;12.167.550/0001-89;17/08/2010;31000000257;R$ 1.000,00;Estimado;ROMÁRIO MARQUES DA SILVA JÚNIOR;31331;Deputado Estadual;PHS;MS;
